Date,High,Low,Open,Close,Volume,Adj Close
2021-02-23,1781.4090576171875,1378.8409423828125,1781.4090576171875,1570.2039794921875,52029864713.0,1570.2039794921875
2021-02-24,1710.9837646484375,1511.0189208984375,1571.4764404296875,1626.57568359375,31329000537.0,1626.57568359375
2021-02-25,1670.22412109375,1465.0589599609375,1625.3939208984375,1475.7037353515625,24481681873.0,1475.7037353515625
2021-02-26,1559.0289306640625,1407.979248046875,1478.6533203125,1446.03369140625,31435997881.0,1446.03369140625
2021-02-27,1524.932373046875,1433.7869873046875,1446.929443359375,1459.97314453125,20742103233.0,1459.97314453125
2021-02-28,1468.3914794921875,1300.47216796875,1459.8604736328125,1416.0489501953125,27637026080.0,1416.0489501953125
2021-03-01,1567.694580078125,1416.4161376953125,1417.151123046875,1564.7076416015625,24032838645.0,1564.7076416015625
2021-03-02,1597.610107421875,1461.325439453125,1564.0634765625,1492.6087646484375,22523669722.0,1492.6087646484375
2021-03-03,1650.360595703125,1481.90576171875,1491.451171875,1575.8531494140625,22674780680.0,1575.8531494140625
2021-03-04,1622.953857421875,1511.1033935546875,1574.623779296875,1541.914306640625,22906118718.0,1541.914306640625
2021-03-05,1547.878173828125,1450.891357421875,1541.541748046875,1533.2750244140625,21067146937.0,1533.2750244140625
2021-03-06,1669.1065673828125,1519.14111328125,1532.372802734375,1654.7415771484375,22746262366.0,1654.7415771484375
2021-03-07,1730.9241943359375,1636.564453125,1655.3924560546875,1723.15380859375,23809935410.0,1723.15380859375
2021-03-08,1835.192138671875,1670.9420166015625,1724.229248046875,1834.7279052734375,27630991158.0,1834.7279052734375
2021-03-09,1868.048828125,1804.266357421875,1835.1480712890625,1868.048828125,23461244507.0,1868.048828125
2021-03-10,1873.80322265625,1766.490478515625,1868.489013671875,1799.166259765625,25154173185.0,1799.166259765625
2021-03-11,1843.81884765625,1734.6170654296875,1798.033935546875,1826.1949462890625,24013132909.0,1826.1949462890625
2021-03-12,1839.497314453125,1728.98095703125,1826.5467529296875,1772.1024169921875,22435821312.0,1772.1024169921875
2021-03-13,1937.6455078125,1733.639892578125,1772.1663818359375,1924.6854248046875,25014689475.0,1924.6854248046875
2021-03-14,1930.77978515625,1845.1199951171875,1923.86376953125,1854.5643310546875,19344589211.0,1854.5643310546875
2021-03-15,1889.1966552734375,1749.6063232421875,1854.086669921875,1791.7022705078125,26244738810.0,1791.7022705078125
2021-03-16,1817.0601806640625,1720.05322265625,1792.413818359375,1806.9718017578125,23828509590.0,1806.9718017578125
2021-03-17,1839.8189697265625,1749.179931640625,1807.05615234375,1823.4493408203125,24512917348.0,1823.4493408203125
2021-03-18,1848.6461181640625,1705.716064453125,1823.158447265625,1782.8551025390625,23263845504.0,1782.8551025390625
2021-03-19,1841.196044921875,1746.473388671875,1782.5687255859375,1817.6241455078125,21249297710.0,1817.6241455078125
2021-03-20,1874.708984375,1811.7286376953125,1817.522705078125,1812.6346435546875,22677674970.0,1812.6346435546875
2021-03-21,1823.35302734375,1764.1392822265625,1812.6065673828125,1788.217041015625,22977404620.0,1788.217041015625
2021-03-22,1811.96826171875,1674.2998046875,1788.3621826171875,1691.333984375,23599296129.0,1691.333984375
2021-03-23,1725.1087646484375,1662.5399169921875,1690.871826171875,1678.650146484375,21998237965.0,1678.650146484375
2021-03-24,1740.42822265625,1570.7879638671875,1678.0025634765625,1593.4134521484375,31228051473.0,1593.4134521484375
2021-03-25,1625.9114990234375,1560.3704833984375,1593.123291015625,1595.3592529296875,29650328701.0,1595.3592529296875
2021-03-26,1702.9228515625,1594.7366943359375,1595.2100830078125,1702.842041015625,22548516548.0,1702.842041015625
2021-03-27,1732.8243408203125,1674.3193359375,1703.0361328125,1716.49462890625,18102277710.0,1716.49462890625
2021-03-28,1837.18798828125,1683.716552734375,1691.26318359375,1819.6849365234375,22796570548.0,1819.6849365234375
2021-03-28,1728.5841064453125,1672.660400390625,1716.4056396484375,1691.35595703125,16599472938.0,1691.35595703125
2021-03-29,1860.9747314453125,1793.92236328125,1819.46630859375,1846.03369140625,22512781703.0,1846.03369140625
2021-03-30,1947.8377685546875,1793.002197265625,1846.0982666015625,1918.362060546875,30226902621.0,1918.362060546875
2021-03-31,1989.0550537109375,1912.178466796875,1919.1572265625,1977.27685546875,30914259795.0,1977.27685546875
2021-04-01,2152.451904296875,1960.6787109375,1976.9327392578125,2143.2255859375,34862511022.0,2143.2255859375
2021-04-02,2144.96240234375,2028.4224853515625,2142.89599609375,2028.4224853515625,32011518871.0,2028.4224853515625
2021-04-03,2110.353515625,2007.11181640625,2027.6712646484375,2093.122802734375,26006501902.0,2093.122802734375
2021-04-04,2140.9853515625,2032.3876953125,2093.2607421875,2107.88720703125,28889391170.0,2107.88720703125
2021-04-05,2151.223388671875,2057.609130859375,2109.4931640625,2118.37890625,29222865881.0,2118.37890625
2021-04-06,2133.1875,1945.442138671875,2117.728515625,1971.0772705078125,36116271935.0,1971.0772705078125
2021-04-07,2091.516357421875,1959.0794677734375,1969.1331787109375,2088.57373046875,25312956529.0,2088.57373046875
2021-04-08,2102.873779296875,2055.163330078125,2088.772216796875,2072.10888671875,19812472092.0,2072.10888671875
2021-04-09,2196.996337890625,2062.78759765625,2071.111572265625,2135.942138671875,24986243611.0,2135.942138671875
2021-04-10,2165.19140625,2119.86572265625,2136.156982421875,2157.656982421875,19692836132.0,2157.656982421875
2021-04-11,2199.71875,2110.368896484375,2157.36181640625,2139.353271484375,21727936609.0,2139.353271484375
2021-04-12,2318.42333984375,2138.5595703125,2139.3642578125,2299.187744140625,29456642939.0,2299.187744140625
2021-04-13,2449.6875,2284.563720703125,2299.347900390625,2435.10498046875,35592822986.0,2435.10498046875
2021-04-14,2544.267333984375,2409.924072265625,2436.03466796875,2519.1162109375,32325606817.0,2519.1162109375
2021-04-15,2547.5556640625,2318.675048828125,2516.601806640625,2431.946533203125,36196928256.0,2431.946533203125
2021-04-16,2497.38525390625,2333.682861328125,2429.98095703125,2344.89501953125,32349808978.0,2344.89501953125
2021-04-17,2365.46044921875,2011.766845703125,2346.452392578125,2237.136962890625,50696368718.0,2237.136962890625
2021-04-18,2276.77685546875,2086.688720703125,2238.03271484375,2166.188720703125,34060654971.0,2166.188720703125
2021-04-19,2345.8349609375,2060.143798828125,2161.939453125,2330.2109375,39433483315.0,2330.2109375
2021-04-20,2467.20068359375,2238.366943359375,2331.16015625,2364.751708984375,38899067643.0,2364.751708984375
2021-04-21,2641.094970703125,2315.960205078125,2357.87109375,2403.53515625,53575904724.0,2403.53515625
2021-04-22,2439.537109375,2117.03955078125,2401.25634765625,2363.586181640625,55413933925.0,2363.586181640625
2021-04-23,2367.740966796875,2163.693115234375,2367.19921875,2211.625732421875,31854226936.0,2211.625732421875
2021-04-24,2354.086669921875,2172.51513671875,2214.413818359375,2316.0595703125,31814355546.0,2316.0595703125
2021-04-25,2536.33740234375,2308.315185546875,2319.47802734375,2534.481689453125,35208325408.0,2534.481689453125
2021-04-26,2676.392822265625,2485.375,2534.03125,2662.865234375,32275969215.0,2662.865234375
2021-04-27,2757.477294921875,2564.08154296875,2664.685546875,2746.380126953125,34269031076.0,2746.380126953125
2021-04-28,2797.972412109375,2672.106689453125,2748.649658203125,2756.876953125,32578127990.0,2756.876953125
2021-04-29,2796.054931640625,2728.169921875,2757.734130859375,2773.20703125,29777179889.0,2773.20703125
2021-04-30,2951.44091796875,2755.908447265625,2772.83837890625,2945.892822265625,28726205272.0,2945.892822265625
2021-05-01,2984.891845703125,2860.526123046875,2945.56005859375,2952.05615234375,28032013047.0,2952.05615234375
2021-05-02,3450.037841796875,2951.17578125,2951.17578125,3431.086181640625,49174290212.0,3431.086181640625
2021-05-03,3523.5859375,3180.74267578125,3431.131591796875,3253.62939453125,62402045158.0,3253.62939453125
2021-05-04,3541.462646484375,3213.1015625,3240.5546875,3522.783203125,48334198383.0,3522.783203125
2021-05-05,3598.89599609375,3386.239990234375,3524.930908203125,3490.88037109375,44300394788.0,3490.88037109375
2021-05-06,3573.2900390625,3370.261962890625,3490.105224609375,3484.72900390625,39607240515.0,3484.72900390625
2021-05-07,3950.1650390625,3453.7685546875,3481.988037109375,3902.647705078125,50208491286.0,3902.647705078125
2021-05-08,3981.259033203125,3743.989013671875,3911.463134765625,3928.8447265625,50568290278.0,3928.8447265625
2021-05-09,4197.47314453125,3684.45166015625,3924.413330078125,3952.2939453125,62691789007.0,3952.2939453125
2021-05-10,4178.208984375,3783.889404296875,3948.27197265625,4168.701171875,52679737865.0,4168.701171875
2021-05-11,4362.3505859375,3785.8486328125,4174.6357421875,3785.8486328125,69023382175.0,3785.8486328125
2021-05-12,4032.5634765625,3549.4072265625,3828.91845703125,3715.1484375,78398214539.0,3715.1484375
2021-05-13,4171.01708984375,3703.39990234375,3720.122314453125,4079.057373046875,48174271215.0,4079.057373046875
2021-05-14,4129.185546875,3638.1220703125,4075.95166015625,3638.1220703125,42422321751.0,3638.1220703125
2021-05-15,3878.89599609375,3350.95166015625,3641.830810546875,3587.506103515625,47359478734.0,3587.506103515625
2021-05-16,3587.765625,3129.0087890625,3581.343017578125,3282.397705078125,54061732774.0,3282.397705078125
2021-05-17,3562.465087890625,3246.404052734375,3276.872314453125,3380.070068359375,40416525218.0,3380.070068359375
2021-05-18,3437.935791015625,1952.460205078125,3382.6572265625,2460.67919921875,84482912776.0,2460.67919921875
2021-05-19,2993.145263671875,2170.22900390625,2439.638671875,2784.294189453125,67610826680.0,2784.294189453125
2021-05-20,2938.205078125,2113.34716796875,2772.34130859375,2430.621337890625,53774070802.0,2430.621337890625
2021-05-21,2483.983154296875,2168.124267578125,2436.0146484375,2295.70556640625,42089937660.0,2295.70556640625
2021-05-22,2384.41162109375,1737.46875,2298.3671875,2109.579833984375,56005721977.0,2109.579833984375
2021-05-23,2672.595703125,2090.6396484375,2099.93603515625,2643.591064453125,53697121740.0,2643.591064453125
2021-05-24,2750.534912109375,2394.35546875,2649.033203125,2706.62890625,49558333256.0,2706.62890625
2021-05-25,2911.735595703125,2652.094482421875,2707.052734375,2888.69873046875,42499766020.0,2888.69873046875
2021-05-26,2888.75244140625,2642.60791015625,2888.75244140625,2736.488525390625,33373635283.0,2736.488525390625
2021-05-27,2761.36328125,2336.361328125,2742.468994140625,2419.90625,39999114805.0,2419.90625
2021-05-28,2566.9384765625,2208.490966796875,2414.067138671875,2279.51416015625,33773720220.0,2279.51416015625
2021-05-29,2472.187744140625,2188.83447265625,2278.288818359375,2390.305419921875,25876619428.0,2390.305419921875
2021-05-30,2715.85498046875,2279.505126953125,2387.198486328125,2714.9453125,31007383150.0,2714.9453125
2021-05-31,2739.737548828125,2531.16064453125,2707.560546875,2633.518310546875,27363223090.0,2633.518310546875
