Date,Open*,High,Low,Close**,Volume,Market Cap
21-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$47,618,138,884 ","$4,656,933,338 "
20-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$55,986,244,963 ","$4,654,409,109 "
19-Feb-20,$1.00 ,$1.03 ,$1.00 ,$1.00 ,"$54,920,030,584 ","$4,648,512,399 "
18-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$60,616,752,516 ","$4,645,888,803 "
17-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$63,038,607,545 ","$4,635,284,711 "
16-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$60,160,518,246 ","$4,638,989,017 "
15-Feb-20,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$57,250,318,373 ","$4,638,318,811 "
14-Feb-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$54,698,567,058 ","$4,642,896,605 "
13-Feb-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$63,588,479,574 ","$4,635,769,301 "
12-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$54,829,582,150 ","$4,654,247,429 "
11-Feb-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$46,001,561,028 ","$4,635,044,755 "
10-Feb-20,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$48,784,184,264 ","$4,645,339,056 "
9-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$44,977,724,508 ","$4,649,204,340 "
8-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$44,251,729,422 ","$4,640,205,613 "
7-Feb-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$42,966,951,015 ","$4,631,927,116 "
6-Feb-20,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$46,549,174,003 ","$4,629,443,566 "
5-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$46,504,757,742 ","$4,655,543,935 "
4-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$36,950,713,371 ","$4,650,469,195 "
3-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$39,849,489,336 ","$4,637,320,450 "
2-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$40,560,625,161 ","$4,644,893,208 "
1-Feb-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$34,763,069,931 ","$4,648,011,884 "
31-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$40,496,855,325 ","$4,645,374,934 "
30-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$43,624,728,074 ","$4,649,109,251 "
29-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$42,323,320,108 ","$4,653,027,307 "
28-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$44,123,906,993 ","$4,645,895,399 "
27-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$37,771,545,362 ","$4,651,188,602 "
26-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$29,121,614,731 ","$4,644,708,262 "
25-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$26,340,299,495 ","$4,652,175,067 "
24-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$33,356,108,238 ","$4,656,155,507 "
23-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$33,631,459,310 ","$4,634,979,849 "
22-Jan-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$29,749,248,330 ","$4,645,128,570 "
21-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$31,080,893,275 ","$4,648,951,979 "
20-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$33,079,894,466 ","$4,640,395,834 "
19-Jan-20,$1.00 ,$1.03 ,$0.99 ,$1.00 ,"$42,680,566,067 ","$4,630,413,451 "
18-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$43,805,026,250 ","$4,649,919,502 "
17-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$47,263,851,458 ","$4,650,379,638 "
16-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$40,752,742,739 ","$4,633,460,370 "
15-Jan-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$49,045,902,728 ","$4,631,431,380 "
14-Jan-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$57,687,160,761 ","$4,635,105,703 "
13-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$26,468,468,000 ","$4,642,166,645 "
12-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$27,250,055,613 ","$4,637,604,060 "
11-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$31,049,760,361 ","$4,626,484,305 "
10-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$34,207,037,022 ","$4,632,826,679 "
9-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$28,026,673,217 ","$4,641,371,711 "
8-Jan-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$35,175,740,304 ","$4,630,671,670 "
7-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$32,765,511,976 ","$4,633,564,969 "
6-Jan-20,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$29,460,474,864 ","$4,639,019,503 "
5-Jan-20,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$24,090,142,146 ","$4,133,500,728 "
4-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$21,585,629,320 ","$4,138,741,037 "
3-Jan-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$32,420,287,856 ","$4,125,267,218 "
2-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$24,212,314,977 ","$4,114,474,717 "
1-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$21,503,143,454 ","$4,107,371,140 "
31-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$24,214,120,056 ","$4,106,723,975 "
30-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$27,104,097,511 ","$4,133,411,934 "
29-Dec-19,$1.01 ,$1.03 ,$1.00 ,$1.00 ,"$26,657,374,932 ","$4,125,339,509 "
28-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$25,847,515,455 ","$4,109,307,163 "
27-Dec-19,$1.00 ,$1.02 ,$0.99 ,$1.01 ,"$26,617,288,047 ","$4,131,884,754 "
26-Dec-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$27,081,119,738 ","$4,124,425,332 "
25-Dec-19,$1.01 ,$1.04 ,$0.99 ,$1.00 ,"$24,502,862,889 ","$4,127,192,621 "
24-Dec-19,$1.01 ,$1.03 ,$1.00 ,$1.01 ,"$27,906,575,904 ","$4,143,319,248 "
23-Dec-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$31,988,935,316 ","$4,157,901,176 "
22-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$26,913,344,236 ","$4,124,011,171 "
21-Dec-19,$1.01 ,$1.01 ,$0.99 ,$1.01 ,"$22,141,256,341 ","$4,131,700,084 "
20-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$27,492,020,303 ","$4,132,042,361 "
19-Dec-19,$1.01 ,$1.02 ,$0.99 ,$1.01 ,"$30,032,554,753 ","$4,143,245,799 "
18-Dec-19,$1.00 ,$1.03 ,$0.99 ,$1.01 ,"$36,156,312,247 ","$4,133,220,482 "
17-Dec-19,$1.00 ,$1.02 ,$0.99 ,$0.99 ,"$28,074,801,122 ","$4,080,682,163 "
16-Dec-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$23,894,286,942 ","$4,124,418,769 "
15-Dec-19,$1.01 ,$1.02 ,$0.98 ,$1.00 ,"$19,575,469,230 ","$4,127,007,370 "
14-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,018,920,700 ","$4,133,054,794 "
13-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$19,588,662,449 ","$4,115,239,097 "
12-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$21,128,996,533 ","$4,132,023,198 "
11-Dec-19,$1.01 ,$1.04 ,$0.98 ,$1.01 ,"$19,625,934,979 ","$4,157,024,797 "
10-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,145,357,481 ","$4,132,097,335 "
9-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$19,283,208,376 ","$4,125,515,159 "
8-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$16,556,799,286 ","$4,134,238,975 "
7-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$16,402,700,924 ","$4,138,492,576 "
6-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$19,022,188,750 ","$4,122,124,904 "
5-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$21,171,449,599 ","$4,149,419,251 "
4-Dec-19,$1.00 ,$1.02 ,$0.98 ,$1.01 ,"$24,761,899,935 ","$4,140,656,482 "
3-Dec-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$16,691,088,420 ","$4,120,924,295 "
2-Dec-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$19,093,390,526 ","$4,114,951,368 "
1-Dec-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$21,027,847,332 ","$4,118,235,661 "
30-Nov-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$19,145,198,648 ","$4,115,041,871 "
29-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$22,304,763,156 ","$4,126,616,332 "
28-Nov-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$21,502,793,846 ","$4,124,805,294 "
27-Nov-19,$1.00 ,$1.03 ,$0.98 ,$1.01 ,"$27,416,693,309 ","$4,128,694,013 "
26-Nov-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$23,545,460,689 ","$4,148,191,320 "
25-Nov-19,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$33,648,447,519 ","$4,120,837,393 "
24-Nov-19,$1.01 ,$1.03 ,$1.00 ,$1.02 ,"$25,990,545,761 ","$4,180,011,937 "
23-Nov-19,$1.00 ,$1.03 ,$1.00 ,$1.01 ,"$24,605,070,720 ","$4,161,983,862 "
22-Nov-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$39,068,899,485 ","$4,120,554,484 "
21-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$26,004,738,831 ","$4,109,731,631 "
20-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$22,255,938,426 ","$4,130,393,647 "
19-Nov-19,$1.01 ,$1.03 ,$1.00 ,$1.01 ,"$23,104,090,327 ","$4,144,883,422 "
18-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$24,102,161,964 ","$4,157,375,252 "
17-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$20,418,489,157 ","$4,142,844,476 "
16-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$18,225,904,912 ","$4,135,759,004 "
15-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$25,291,395,573 ","$4,113,666,666 "
14-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$21,911,169,228 ","$4,130,975,243 "
13-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$20,071,939,197 ","$4,121,088,708 "
12-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$23,449,537,112 ","$4,113,788,114 "
11-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$23,739,145,075 ","$4,118,061,437 "
10-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$24,552,202,767 ","$4,119,110,881 "
9-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$20,459,420,156 ","$4,108,822,609 "
8-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$28,749,114,086 ","$4,118,305,231 "
7-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$27,694,410,589 ","$4,131,592,434 "
6-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$28,578,448,466 ","$4,120,504,628 "
5-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$30,721,581,637 ","$4,127,530,034 "
4-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$30,710,349,697 ","$4,125,883,665 "
3-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$24,597,499,287 ","$4,126,314,409 "
2-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$23,973,071,925 ","$4,127,588,892 "
1-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$27,864,589,885 ","$4,124,890,871 "
31-Oct-19,$1.01 ,$1.03 ,$1.00 ,$1.01 ,"$30,727,310,848 ","$4,134,412,347 "
30-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$32,807,890,269 ","$4,132,087,645 "
29-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$35,047,512,730 ","$4,116,816,180 "
28-Oct-19,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$38,665,694,771 ","$4,119,771,724 "
27-Oct-19,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$40,519,447,549 ","$4,125,469,824 "
26-Oct-19,$1.00 ,$1.01 ,$0.97 ,$1.00 ,"$53,509,128,965 ","$4,114,596,274 "
25-Oct-19,$1.01 ,$1.01 ,$0.98 ,$1.00 ,"$37,383,241,390 ","$4,116,967,974 "
24-Oct-19,$1.00 ,$1.01 ,$0.98 ,$1.01 ,"$22,266,038,845 ","$4,138,558,913 "
23-Oct-19,$1.00 ,$1.04 ,$1.00 ,$1.00 ,"$28,104,432,431 ","$4,118,105,520 "
22-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$20,074,662,023 ","$4,126,489,142 "
21-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$19,359,959,756 ","$4,125,208,335 "
20-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$19,329,244,106 ","$4,119,901,026 "
19-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$17,298,548,068 ","$4,136,188,573 "
18-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$19,250,435,708 ","$4,119,297,017 "
17-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$17,434,260,359 ","$4,125,325,861 "
16-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,824,055,272 ","$4,133,212,798 "
15-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$19,049,522,501 ","$4,124,681,551 "
14-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$17,801,736,393 ","$4,125,276,591 "
13-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$16,192,755,686 ","$4,128,347,941 "
12-Oct-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$17,304,431,390 ","$4,126,426,747 "
11-Oct-19,$1.00 ,$1.02 ,$0.99 ,$1.01 ,"$23,204,107,707 ","$4,158,787,987 "
10-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$20,928,242,912 ","$4,121,340,915 "
9-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$23,029,987,899 ","$4,131,538,662 "
8-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$18,815,341,020 ","$4,133,186,976 "
7-Oct-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$21,724,647,654 ","$4,143,061,946 "
6-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$15,827,357,439 ","$4,157,697,859 "
5-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$14,434,599,810 ","$4,115,980,271 "
4-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$15,728,274,369 ","$4,144,365,577 "
3-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,169,258,787 ","$4,128,369,915 "
2-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$15,811,830,977 ","$4,125,482,767 "
1-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,030,134,292 ","$4,134,317,781 "
30-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$21,100,592,344 ","$4,124,922,496 "
29-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$15,804,140,912 ","$4,131,364,185 "
28-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$16,912,669,853 ","$4,127,056,413 "
27-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,746,430,476 ","$4,150,539,050 "
26-Sep-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$22,801,049,085 ","$4,126,247,361 "
25-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$26,997,260,690 ","$4,135,771,272 "
24-Sep-19,$1.00 ,$1.06 ,$1.00 ,$1.01 ,"$30,921,334,257 ","$4,137,451,011 "
23-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$18,747,409,475 ","$4,118,512,107 "
22-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,627,445,896 ","$4,118,866,621 "
21-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,319,022,643 ","$4,117,713,822 "
20-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$18,113,214,694 ","$4,111,952,092 "
19-Sep-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$24,952,094,604 ","$4,120,322,200 "
18-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$20,444,983,557 ","$4,128,128,247 "
17-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$19,476,441,246 ","$4,128,114,452 "
16-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,893,377,310 ","$4,114,723,986 "
15-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$14,415,596,813 ","$4,123,580,642 "
14-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,159,387,143 ","$4,114,222,770 "
13-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,996,355,710 ","$4,097,467,740 "
12-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,402,248,661 ","$4,101,324,783 "
11-Sep-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$18,377,750,474 ","$4,098,035,281 "
10-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,017,654,802 ","$4,087,401,867 "
9-Sep-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$20,257,637,729 ","$4,086,341,063 "
8-Sep-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$16,261,435,450 ","$4,092,580,762 "
7-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$17,519,761,214 ","$4,076,795,700 "
6-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$21,625,818,728 ","$4,066,603,136 "
5-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,117,656,384 ","$4,039,613,908 "
4-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,773,100,138 ","$4,035,748,884 "
3-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$20,961,149,310 ","$4,036,034,882 "
2-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$19,393,673,770 ","$4,019,029,082 "
1-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$13,692,453,817 ","$4,026,198,550 "
31-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$13,595,017,430 ","$4,022,874,816 "
30-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,743,697,557 ","$4,016,648,657 "
29-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$19,588,460,309 ","$4,016,076,899 "
28-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$20,067,236,222 ","$3,993,337,718 "
27-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$15,741,344,309 ","$4,051,946,618 "
26-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$20,439,272,588 ","$4,061,567,312 "
25-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,701,077,262 ","$4,047,319,907 "
24-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$16,855,228,119 ","$4,059,783,763 "
23-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,469,694,439 ","$4,064,927,506 "
22-Aug-19,$0.99 ,$1.02 ,$0.99 ,$1.00 ,"$19,233,722,241 ","$4,055,957,258 "
21-Aug-19,$1.00 ,$1.01 ,$0.99 ,$0.99 ,"$21,391,478,351 ","$4,021,552,170 "
20-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,172,223,852 ","$4,045,850,196 "
19-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$16,811,861,913 ","$4,060,897,533 "
18-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$14,364,172,776 ","$4,057,444,466 "
17-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$14,226,877,438 ","$4,047,320,852 "
16-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$20,270,456,793 ","$4,053,428,776 "
15-Aug-19,$0.99 ,$1.01 ,$0.99 ,$1.00 ,"$24,671,808,089 ","$4,053,746,971 "
14-Aug-19,$1.00 ,$1.01 ,$0.99 ,$0.99 ,"$20,899,800,562 ","$4,015,336,888 "
13-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$16,990,669,408 ","$4,029,041,082 "
12-Aug-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$14,362,593,627 ","$4,036,397,868 "
11-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$16,176,202,793 ","$4,033,923,480 "
10-Aug-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$18,865,220,050 ","$4,042,064,736 "
9-Aug-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$19,138,167,443 ","$4,038,339,618 "
8-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$19,546,253,744 ","$4,032,631,239 "
7-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$21,336,570,151 ","$4,047,815,470 "
6-Aug-19,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$23,116,470,540 ","$4,032,665,588 "
5-Aug-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$23,323,661,452 ","$4,080,179,145 "
4-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$16,547,093,138 ","$4,046,865,535 "
3-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$15,536,536,966 ","$4,043,681,423 "
2-Aug-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$17,771,010,851 ","$4,033,499,119 "
1-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$17,335,442,457 ","$4,050,895,289 "
31-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,287,662,489 ","$4,041,560,025 "
30-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$15,142,268,405 ","$4,035,591,592 "
29-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$15,509,464,207 ","$4,029,661,620 "
28-Jul-19,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$14,944,677,257 ","$4,036,568,223 "
27-Jul-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$18,615,240,948 ","$4,023,148,586 "
26-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,599,639,005 ","$4,040,171,251 "
25-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$17,296,727,538 ","$4,037,152,968 "
24-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$19,783,566,756 ","$4,036,055,230 "
23-Jul-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$19,014,521,713 ","$4,014,962,125 "
22-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$17,683,364,720 ","$4,028,586,251 "
21-Jul-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$18,408,364,222 ","$4,030,144,850 "
20-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$21,153,364,428 ","$4,047,279,803 "
19-Jul-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$21,977,173,846 ","$4,030,698,285 "
18-Jul-19,$1.01 ,$1.01 ,$0.99 ,$1.01 ,"$26,607,023,339 ","$4,007,527,468 "
17-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$27,923,279,924 ","$3,995,324,969 "
16-Jul-19,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$26,416,562,733 ","$3,936,469,134 "
15-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$27,881,783,429 ","$3,969,197,087 "
14-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$23,891,996,870 ","$3,916,691,732 "
13-Jul-19,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$21,428,894,196 ","$3,906,601,065 "
12-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$23,688,826,133 ","$3,912,950,351 "
11-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$30,184,888,505 ","$3,853,202,592 "
10-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$33,907,842,504 ","$3,844,539,299 "
9-Jul-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$26,933,807,933 ","$3,847,191,980 "
8-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$22,820,954,670 ","$3,778,152,236 "
7-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$19,840,392,097 ","$3,710,332,355 "
6-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$20,814,642,709 ","$3,688,689,726 "
5-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$22,749,205,293 ","$3,694,148,236 "
4-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$24,764,753,311 ","$3,663,725,121 "
3-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$27,680,469,385 ","$3,651,596,466 "
2-Jul-19,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$29,747,160,959 ","$3,619,787,352 "
1-Jul-19,$0.99 ,$1.00 ,$0.98 ,$1.00 ,"$28,817,659,770 ","$3,586,361,277 "
