Date,Open*,High,Low,Close**,Volume,Market Cap
6-Feb-20,$1.03 ,$1.03 ,$1.02 ,$1.02 ,"$501,097,854 ","$431,805,231 "
5-Feb-20,$1.02 ,$1.04 ,$1.02 ,$1.03 ,"$468,527,693 ","$435,925,186 "
4-Feb-20,$1.03 ,$1.03 ,$1.02 ,$1.02 ,"$382,499,609 ","$441,022,144 "
3-Feb-20,$1.03 ,$1.03 ,$1.02 ,$1.03 ,"$387,993,602 ","$443,211,063 "
2-Feb-20,$1.03 ,$1.04 ,$1.02 ,$1.03 ,"$384,098,792 ","$445,776,906 "
1-Feb-20,$1.03 ,$1.04 ,$1.02 ,$1.03 ,"$313,660,538 ","$446,957,875 "
31-Jan-20,$1.04 ,$1.05 ,$1.02 ,$1.03 ,"$361,818,896 ","$449,187,881 "
30-Jan-20,$1.02 ,$1.05 ,$1.02 ,$1.04 ,"$316,332,808 ","$453,218,427 "
29-Jan-20,$1.02 ,$1.03 ,$1.01 ,$1.03 ,"$381,758,732 ","$452,003,908 "
28-Jan-20,$1.02 ,$1.03 ,$1.00 ,$1.02 ,"$502,474,594 ","$452,031,883 "
27-Jan-20,$1.01 ,$1.02 ,$1.01 ,$1.02 ,"$393,996,733 ","$449,464,491 "
26-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$292,385,181 ","$448,606,932 "
25-Jan-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$265,326,087 ","$444,663,109 "
24-Jan-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$315,274,054 ","$444,875,789 "
23-Jan-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$320,079,261 ","$444,027,176 "
22-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$309,750,921 ","$452,956,644 "
21-Jan-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$311,559,856 ","$441,024,990 "
20-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$343,768,616 ","$438,632,395 "
19-Jan-20,$1.01 ,$1.03 ,$0.99 ,$1.00 ,"$423,373,607 ","$436,777,175 "
18-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$413,666,367 ","$440,548,199 "
17-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$479,116,540 ","$438,515,037 "
16-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$430,662,074 ","$445,192,682 "
15-Jan-20,$1.00 ,$1.03 ,$0.99 ,$1.00 ,"$493,412,531 ","$446,693,203 "
14-Jan-20,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$469,120,389 ","$428,644,821 "
13-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$343,177,235 ","$444,665,325 "
12-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$330,297,498 ","$447,479,872 "
11-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$287,180,029 ","$447,244,754 "
10-Jan-20,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$350,097,573 ","$444,501,900 "
9-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$307,584,171 ","$460,038,834 "
8-Jan-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$410,892,668 ","$463,207,216 "
7-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$400,308,774 ","$478,340,351 "
6-Jan-20,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$383,494,516 ","$511,424,007 "
5-Jan-20,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$334,597,544 ","$518,272,577 "
4-Jan-20,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$334,494,308 ","$518,956,313 "
3-Jan-20,$1.01 ,$1.01 ,$0.99 ,$1.01 ,"$374,792,167 ","$517,055,937 "
2-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$318,268,134 ","$517,456,713 "
1-Jan-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$242,586,528 ","$516,992,415 "
31-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$267,041,315 ","$518,524,366 "
30-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$391,410,188 ","$521,352,612 "
29-Dec-19,$1.00 ,$1.03 ,$1.00 ,$1.01 ,"$277,058,217 ","$520,939,799 "
28-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$264,015,986 ","$518,666,293 "
27-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$273,234,537 ","$522,362,993 "
26-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$220,889,371 ","$518,286,276 "
25-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$275,322,378 ","$522,637,012 "
24-Dec-19,$1.00 ,$1.03 ,$1.00 ,$1.01 ,"$228,681,222 ","$521,854,515 "
23-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$318,337,304 ","$520,339,586 "
22-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$304,211,343 ","$522,378,469 "
21-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$318,647,354 ","$524,904,660 "
20-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$286,324,794 ","$523,978,794 "
19-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$328,027,662 ","$513,281,417 "
18-Dec-19,$1.00 ,$1.03 ,$0.99 ,$1.01 ,"$502,511,827 ","$476,511,547 "
17-Dec-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$343,419,650 ","$459,604,776 "
16-Dec-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$267,804,554 ","$467,012,937 "
15-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$245,259,537 ","$476,226,732 "
14-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$219,599,263 ","$475,565,226 "
13-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$234,842,837 ","$473,685,132 "
12-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$254,328,990 ","$477,440,913 "
11-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$220,178,877 ","$475,096,190 "
10-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$337,364,122 ","$481,975,625 "
9-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$289,633,306 ","$485,716,419 "
8-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$343,379,311 ","$464,755,635 "
7-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$303,307,059 ","$465,947,064 "
6-Dec-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$303,997,788 ","$464,937,222 "
5-Dec-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$278,757,472 ","$467,344,559 "
4-Dec-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$266,815,750 ","$465,046,679 "
3-Dec-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$220,114,424 ","$446,025,602 "
2-Dec-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$236,676,758 ","$456,524,672 "
1-Dec-19,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$195,974,260 ","$454,728,031 "
30-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$225,316,662 ","$454,059,448 "
29-Nov-19,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$243,248,443 ","$454,235,200 "
28-Nov-19,$1.01 ,$1.03 ,$1.00 ,$1.01 ,"$297,912,088 ","$458,276,296 "
27-Nov-19,$1.00 ,$1.03 ,$0.99 ,$1.01 ,"$320,421,509 ","$467,956,602 "
26-Nov-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$253,662,665 ","$462,535,121 "
25-Nov-19,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$292,879,020 ","$457,965,523 "
24-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$205,327,943 ","$447,418,651 "
23-Nov-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$278,078,472 ","$448,722,471 "
22-Nov-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$360,936,425 ","$441,973,715 "
21-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$273,585,206 ","$443,598,617 "
20-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$243,202,937 ","$433,657,939 "
19-Nov-19,$1.01 ,$1.03 ,$1.00 ,$1.01 ,"$270,511,693 ","$444,180,150 "
18-Nov-19,$1.01 ,$1.02 ,$1.01 ,$1.01 ,"$318,741,886 ","$447,778,601 "
17-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$348,968,468 ","$445,015,572 "
16-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$196,265,977 ","$444,955,987 "
15-Nov-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$217,386,443 ","$439,849,170 "
14-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$206,724,419 ","$442,184,866 "
13-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$221,641,563 ","$449,163,234 "
12-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$231,927,404 ","$450,783,452 "
11-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$249,046,403 ","$452,216,839 "
10-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$208,138,709 ","$452,610,559 "
9-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$181,125,623 ","$452,131,191 "
8-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$274,189,415 ","$453,928,210 "
7-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$239,841,337 ","$458,718,478 "
6-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$254,889,570 ","$458,947,113 "
5-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$294,667,615 ","$469,576,715 "
4-Nov-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$310,602,968 ","$447,664,364 "
3-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$208,342,328 ","$468,534,831 "
2-Nov-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$222,754,025 ","$469,892,325 "
1-Nov-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$244,379,930 ","$455,485,474 "
31-Oct-19,$1.00 ,$1.04 ,$1.00 ,$1.00 ,"$238,812,359 ","$464,314,215 "
30-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$278,236,712 ","$467,478,637 "
29-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$275,012,859 ","$470,545,187 "
28-Oct-19,$1.00 ,$1.01 ,$0.97 ,$1.00 ,"$279,804,543 ","$473,738,411 "
27-Oct-19,$1.00 ,$1.01 ,$0.97 ,$1.00 ,"$259,625,515 ","$475,568,092 "
26-Oct-19,$1.00 ,$1.01 ,$0.97 ,$1.00 ,"$325,436,453 ","$480,409,109 "
25-Oct-19,$1.01 ,$1.01 ,$0.97 ,$1.00 ,"$269,128,282 ","$481,796,816 "
24-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$169,699,224 ","$481,101,880 "
23-Oct-19,$1.00 ,$1.04 ,$1.00 ,$1.00 ,"$202,607,602 ","$464,430,442 "
22-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$157,055,490 ","$462,166,935 "
21-Oct-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$204,345,569 ","$477,558,148 "
20-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$142,910,830 ","$474,459,294 "
19-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$134,004,655 ","$476,133,073 "
18-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$167,707,575 ","$474,714,058 "
17-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$163,371,782 ","$474,582,523 "
16-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$273,003,369 ","$475,595,775 "
15-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$225,464,591 ","$471,057,041 "
14-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$190,937,613 ","$468,218,814 "
13-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$141,554,667 ","$468,541,249 "
12-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$155,919,006 ","$468,394,318 "
11-Oct-19,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$212,197,499 ","$470,359,604 "
10-Oct-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$219,588,027 ","$452,018,483 "
9-Oct-19,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$213,518,684 ","$461,621,063 "
8-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$182,457,962 ","$468,318,970 "
7-Oct-19,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$183,256,904 ","$471,937,627 "
6-Oct-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$154,064,852 ","$480,030,266 "
5-Oct-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$131,141,182 ","$473,493,991 "
4-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$154,530,799 ","$476,792,469 "
3-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$217,085,171 ","$474,684,574 "
2-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$170,359,263 ","$456,240,793 "
1-Oct-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$139,974,502 ","$426,469,952 "
30-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$176,210,397 ","$427,374,808 "
29-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$114,528,745 ","$429,610,243 "
28-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$118,395,271 ","$429,395,143 "
27-Sep-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$157,011,691 ","$427,060,556 "
26-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$198,067,687 ","$419,803,976 "
25-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$216,810,339 ","$417,470,014 "
24-Sep-19,$1.00 ,$1.06 ,$0.99 ,$1.00 ,"$289,013,278 ","$389,211,511 "
23-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$141,559,451 ","$389,889,240 "
22-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$122,958,976 ","$392,999,541 "
21-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$159,348,829 ","$393,751,351 "
20-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$192,695,287 ","$393,703,322 "
19-Sep-19,$1.00 ,$1.03 ,$0.99 ,$1.00 ,"$232,010,536 ","$399,476,337 "
18-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$166,194,614 ","$404,626,236 "
17-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$171,423,477 ","$414,202,818 "
16-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$303,681,510 ","$421,382,673 "
15-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$108,479,017 ","$427,289,964 "
14-Sep-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$146,591,060 ","$426,122,932 "
13-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$159,607,257 ","$426,372,460 "
12-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$208,929,233 ","$433,413,767 "
11-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$170,908,062 ","$435,865,675 "
10-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$287,595,684 ","$438,285,028 "
9-Sep-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$320,254,412 ","$439,300,894 "
8-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$184,302,338 ","$443,790,058 "
7-Sep-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$216,553,605 ","$446,581,153 "
6-Sep-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$235,777,567 ","$446,334,724 "
5-Sep-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$161,117,389 ","$451,453,129 "
4-Sep-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$214,046,131 ","$428,921,432 "
3-Sep-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$312,426,040 ","$442,431,639 "
2-Sep-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$188,570,485 ","$442,561,509 "
1-Sep-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$85,163,334 ","$452,961,466 "
31-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$88,557,733 ","$453,985,394 "
30-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$118,556,193 ","$452,638,755 "
29-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$148,444,116 ","$450,009,120 "
28-Aug-19,$1.00 ,$1.03 ,$1.00 ,$1.00 ,"$167,046,464 ","$424,907,803 "
27-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$134,282,531 ","$424,924,389 "
26-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$188,397,602 ","$429,435,489 "
25-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$155,556,320 ","$435,835,635 "
24-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$148,820,460 ","$438,031,691 "
23-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$166,459,701 ","$438,606,575 "
22-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$161,974,031 ","$438,817,602 "
21-Aug-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$140,393,308 ","$438,098,196 "
20-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$95,290,236 ","$416,674,294 "
19-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$110,441,849 ","$417,987,447 "
18-Aug-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$84,496,697 ","$420,617,418 "
17-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$87,160,072 ","$419,396,123 "
16-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$125,713,021 ","$420,406,893 "
15-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$139,392,936 ","$418,842,373 "
14-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$155,009,810 ","$419,239,163 "
13-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$106,639,934 ","$421,479,641 "
12-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$101,717,903 ","$423,256,123 "
11-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$88,725,828 ","$421,827,379 "
10-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$121,464,047 ","$424,503,931 "
9-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$86,084,349 ","$421,098,918 "
8-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$107,836,436 ","$430,327,900 "
7-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$133,917,479 ","$432,471,759 "
6-Aug-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$149,803,388 ","$432,324,477 "
5-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$343,644,659 ","$430,635,846 "
4-Aug-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$105,761,004 ","$421,167,169 "
3-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$139,947,812 ","$423,688,043 "
2-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$108,695,096 ","$421,730,012 "
1-Aug-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$90,755,236 ","$429,294,159 "
31-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$76,363,107 ","$436,048,258 "
30-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$72,740,003 ","$437,549,090 "
29-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$64,034,829 ","$437,472,835 "
28-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$61,030,066 ","$423,857,748 "
27-Jul-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$112,409,400 ","$423,283,758 "
26-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$65,047,970 ","$424,175,789 "
25-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$94,853,819 ","$421,478,374 "
24-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$81,723,548 ","$422,466,299 "
23-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$76,690,057 ","$403,811,644 "
22-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$84,139,079 ","$405,663,026 "
21-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$77,161,429 ","$404,794,928 "
20-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$97,823,106 ","$405,396,205 "
19-Jul-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$123,323,972 ","$404,461,385 "
18-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$170,055,529 ","$423,752,493 "
17-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$162,980,968 ","$424,443,148 "
16-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$184,923,693 ","$402,705,576 "
15-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$138,049,441 ","$384,031,763 "
14-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$106,041,670 ","$381,350,517 "
13-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$95,762,367 ","$381,400,432 "
12-Jul-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$135,296,874 ","$381,774,805 "
11-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$178,747,822 ","$376,911,460 "
10-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$190,158,658 ","$377,774,654 "
9-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$164,588,273 ","$374,922,536 "
8-Jul-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$122,496,181 ","$375,388,100 "
7-Jul-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$79,091,529 ","$368,058,332 "
6-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$95,844,874 ","$367,854,867 "
5-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$105,604,889 ","$367,267,504 "
4-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$157,145,205 ","$366,400,452 "
3-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$187,818,876 ","$366,894,722 "
2-Jul-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$197,506,894 ","$370,243,193 "
1-Jul-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$180,323,705 ","$367,612,314 "
30-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$184,930,416 ","$366,985,179 "
29-Jun-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$204,845,657 ","$365,854,205 "
28-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$222,978,120 ","$364,258,191 "
27-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$270,933,375 ","$360,953,145 "
26-Jun-19,$1.00 ,$1.04 ,$0.99 ,$1.00 ,"$301,891,501 ","$355,534,300 "
25-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$162,151,709 ","$345,967,174 "
24-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$146,462,988 ","$346,117,014 "
23-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$126,408,037 ","$344,238,451 "
22-Jun-19,$1.00 ,$1.02 ,$1.00 ,$1.00 ,"$198,318,684 ","$342,590,410 "
21-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$112,588,159 ","$342,637,241 "
20-Jun-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$119,884,299 ","$346,068,746 "
19-Jun-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$76,300,038 ","$345,830,994 "
18-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$100,022,653 ","$341,369,762 "
17-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$109,557,094 ","$342,956,758 "
16-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$110,310,160 ","$343,748,615 "
15-Jun-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$74,693,218 ","$343,889,180 "
14-Jun-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$102,745,227 ","$344,551,146 "
13-Jun-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$100,661,027 ","$343,111,371 "
12-Jun-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$104,507,306 ","$341,136,712 "
11-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$77,849,492 ","$340,263,708 "
10-Jun-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$84,730,095 ","$340,353,226 "
