Date,Open*,High,Low,Close**,Volume,Market Cap
9-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$137,945,919 ","$1,602,530,106 "
8-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$135,969,080 ","$1,554,184,888 "
7-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$132,154,530 ","$1,550,188,289 "
6-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$136,652,023 ","$1,549,315,823 "
5-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$138,149,931 ","$1,535,683,141 "
4-Feb-20,$0.06 ,$0.06 ,$0.05 ,$0.06 ,"$108,933,031 ","$1,451,818,140 "
3-Feb-20,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$106,658,349 ","$1,477,304,250 "
2-Feb-20,$0.06 ,$0.06 ,$0.05 ,$0.06 ,"$161,454,527 ","$1,445,896,375 "
1-Feb-20,$0.05 ,$0.06 ,$0.05 ,$0.06 ,"$110,646,744 ","$1,454,290,893 "
31-Jan-20,$0.06 ,$0.06 ,$0.05 ,$0.05 ,"$130,754,832 ","$1,394,699,437 "
30-Jan-20,$0.05 ,$0.06 ,$0.05 ,$0.06 ,"$153,009,928 ","$1,453,721,298 "
29-Jan-20,$0.05 ,$0.06 ,$0.05 ,$0.05 ,"$187,136,958 ","$1,387,454,346 "
28-Jan-20,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$207,996,791 ","$1,370,415,129 "
27-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$97,006,750 ","$1,242,217,391 "
26-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$62,759,585 ","$1,155,846,119 "
25-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$57,389,976 ","$1,121,299,568 "
24-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$77,503,651 ","$1,166,815,356 "
23-Jan-20,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$75,034,253 ","$1,123,513,004 "
22-Jan-20,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$67,145,740 ","$1,183,664,601 "
21-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$95,915,865 ","$1,192,372,176 "
20-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$70,100,648 ","$1,137,486,373 "
19-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$91,187,159 ","$1,088,389,472 "
18-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$89,192,476 ","$1,162,863,289 "
17-Jan-20,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$106,282,894 ","$1,166,155,737 "
16-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$76,686,221 ","$1,073,150,540 "
15-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$111,350,540 ","$1,103,270,947 "
14-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$125,280,206 ","$1,080,110,770 "
13-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$56,296,775 ","$958,419,140 "
12-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$56,546,260 ","$977,200,922 "
11-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$63,485,488 ","$954,771,091 "
10-Jan-20,$0.04 ,$0.04 ,$0.03 ,$0.04 ,"$47,483,943 ","$956,027,830 "
9-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$26,562,776 ","$942,675,508 "
8-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$49,193,345 ","$944,645,770 "
7-Jan-20,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$51,562,680 ","$960,513,017 "
6-Jan-20,$0.03 ,$0.04 ,$0.03 ,$0.04 ,"$37,988,444 ","$966,352,558 "
5-Jan-20,$0.03 ,$0.04 ,$0.03 ,$0.03 ,"$21,479,178 ","$900,224,706 "
4-Jan-20,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$29,535,781 ","$896,939,967 "
3-Jan-20,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$30,162,644 ","$886,177,804 "
2-Jan-20,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$20,843,934 ","$849,142,417 "
1-Jan-20,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$22,948,374 ","$867,464,516 "
31-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$25,320,349 ","$851,576,357 "
30-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$21,940,559 ","$871,003,591 "
29-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$23,696,263 ","$888,882,224 "
28-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$23,018,616 ","$871,982,592 "
27-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$42,498,574 ","$858,176,174 "
26-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$28,317,661 ","$888,809,775 "
25-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$19,588,981 ","$874,464,722 "
24-Dec-19,$0.03 ,$0.04 ,$0.03 ,$0.03 ,"$30,932,186 ","$885,711,476 "
23-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$36,538,150 ","$860,781,223 "
22-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$24,856,106 ","$893,609,680 "
21-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$25,280,467 ","$862,385,606 "
20-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$32,935,799 ","$881,632,550 "
19-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$43,861,871 ","$862,099,887 "
18-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$61,099,755 ","$893,501,578 "
17-Dec-19,$0.03 ,$0.03 ,$0.03 ,$0.03 ,"$54,217,973 ","$824,492,977 "
16-Dec-19,$0.04 ,$0.04 ,$0.03 ,$0.03 ,"$41,961,581 ","$888,497,640 "
15-Dec-19,$0.04 ,$0.04 ,$0.03 ,$0.04 ,"$28,289,227 ","$950,315,361 "
14-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$39,951,085 ","$944,448,824 "
13-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$42,557,714 ","$962,105,881 "
12-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$41,806,143 ","$952,124,839 "
11-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$46,812,214 ","$950,360,040 "
10-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$32,469,760 ","$949,093,013 "
9-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$31,176,739 ","$971,820,730 "
8-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$25,653,004 ","$1,009,798,192 "
7-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$30,151,245 ","$1,004,866,554 "
6-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$30,049,656 ","$993,455,158 "
5-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$39,975,672 ","$981,893,636 "
4-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$51,692,274 ","$969,802,335 "
3-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$34,356,883 ","$983,080,974 "
2-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$43,069,274 ","$986,684,920 "
1-Dec-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$59,641,355 ","$1,026,365,437 "
30-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$64,184,926 ","$1,048,107,282 "
29-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$99,506,198 ","$1,073,986,624 "
28-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$60,743,403 ","$1,016,079,672 "
27-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$76,841,561 ","$1,012,420,887 "
26-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$57,431,470 ","$959,117,573 "
25-Nov-19,$0.04 ,$0.04 ,$0.03 ,$0.04 ,"$96,694,224 ","$934,626,616 "
24-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$62,998,664 ","$922,680,695 "
23-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$58,979,321 ","$994,122,170 "
22-Nov-19,$0.04 ,$0.04 ,$0.03 ,$0.04 ,"$93,310,136 ","$963,130,806 "
21-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$67,101,708 ","$995,755,250 "
20-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$69,854,304 ","$1,067,634,701 "
19-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$91,311,583 ","$1,102,995,485 "
18-Nov-19,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$106,595,679 ","$1,135,647,864 "
17-Nov-19,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$74,834,540 ","$1,177,627,885 "
16-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$61,781,146 ","$1,145,239,519 "
15-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$81,592,975 ","$1,140,128,777 "
14-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$53,295,194 ","$1,117,958,882 "
13-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$42,332,678 ","$1,127,632,602 "
12-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$79,520,150 ","$1,134,751,210 "
11-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$57,846,910 ","$1,119,896,696 "
10-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$71,691,725 ","$1,139,696,016 "
9-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$41,365,742 ","$1,100,480,940 "
8-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$70,275,428 ","$1,096,640,030 "
7-Nov-19,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$63,525,683 ","$1,131,378,703 "
6-Nov-19,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$71,743,244 ","$1,165,576,446 "
5-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$82,868,890 ","$1,149,307,855 "
4-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$62,120,503 ","$1,120,989,389 "
3-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$38,559,537 ","$1,087,128,848 "
2-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$47,127,524 ","$1,104,469,763 "
1-Nov-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$60,880,837 ","$1,097,888,791 "
31-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$65,333,067 ","$1,079,489,291 "
30-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$87,541,890 ","$1,088,083,802 "
29-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$83,357,024 ","$1,126,380,670 "
28-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$101,906,301 ","$1,098,341,833 "
27-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$122,643,093 ","$1,097,616,330 "
26-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$122,861,125 ","$1,051,275,058 "
25-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$80,455,621 ","$1,069,400,506 "
24-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$49,800,738 ","$977,063,811 "
23-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$48,257,598 ","$943,980,593 "
22-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$39,376,929 ","$1,006,380,703 "
21-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$36,963,296 ","$1,018,420,797 "
20-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$33,137,956 ","$1,024,858,733 "
19-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$40,431,591 ","$1,016,991,740 "
18-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$39,606,481 ","$987,128,932 "
17-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$36,229,682 ","$1,024,746,317 "
16-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$44,617,564 ","$1,004,433,806 "
15-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$47,200,974 ","$1,031,011,908 "
14-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$41,060,021 ","$1,083,474,445 "
13-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$34,184,265 ","$1,071,428,262 "
12-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$34,809,571 ","$1,051,143,063 "
11-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$46,907,955 ","$1,053,231,670 "
10-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$51,703,356 ","$1,080,140,962 "
9-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$61,997,644 ","$1,105,241,985 "
8-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$56,654,020 ","$1,074,443,874 "
7-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$69,132,008 ","$1,080,435,863 "
6-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$38,119,872 ","$1,019,553,042 "
5-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$37,111,643 ","$1,030,084,921 "
4-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$48,050,293 ","$1,028,437,473 "
3-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$37,098,921 ","$994,599,041 "
2-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$36,838,966 ","$1,022,702,347 "
1-Oct-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$38,320,346 ","$998,363,540 "
30-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$57,274,489 ","$1,008,182,343 "
29-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$43,311,030 ","$971,890,057 "
28-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$39,805,246 ","$1,006,662,551 "
27-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$80,670,015 ","$1,024,951,253 "
26-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$98,838,747 ","$991,171,142 "
25-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$126,192,409 ","$1,021,428,554 "
24-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$118,474,846 ","$974,166,907 "
23-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$70,372,238 ","$1,199,502,002 "
22-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$86,152,016 ","$1,273,314,002 "
21-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$81,964,426 ","$1,346,178,814 "
20-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$96,532,515 ","$1,357,030,832 "
19-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$129,365,460 ","$1,361,274,441 "
18-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$138,254,972 ","$1,381,702,255 "
17-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$85,720,810 ","$1,270,629,600 "
16-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$45,484,816 ","$1,220,414,092 "
15-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$41,237,029 ","$1,213,352,354 "
14-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.05 ,"$51,690,256 ","$1,206,223,719 "
13-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.05 ,"$38,257,028 ","$1,186,234,364 "
12-Sep-19,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$43,222,873 ","$1,178,436,047 "
11-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$51,727,434 ","$1,166,460,704 "
10-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$48,839,824 ","$1,205,855,448 "
9-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$64,445,050 ","$1,216,793,070 "
8-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$46,948,887 ","$1,211,284,020 "
7-Sep-19,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$40,837,132 ","$1,197,778,632 "
6-Sep-19,$0.04 ,$0.04 ,$0.04 ,$0.04 ,"$44,478,145 ","$1,151,557,932 "
5-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$47,778,879 ","$1,152,110,878 "
4-Sep-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$40,737,362 ","$1,180,110,608 "
3-Sep-19,$0.05 ,$0.05 ,$0.04 ,$0.05 ,"$63,769,390 ","$1,212,638,991 "
2-Sep-19,$0.04 ,$0.05 ,$0.04 ,$0.05 ,"$42,959,888 ","$1,176,091,977 "
1-Sep-19,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$31,928,555 ","$1,154,858,195 "
31-Aug-19,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$44,165,774 ","$1,166,467,600 "
30-Aug-19,$0.04 ,$0.05 ,$0.04 ,$0.04 ,"$51,959,378 ","$1,162,170,223 "
29-Aug-19,$0.05 ,$0.05 ,$0.04 ,$0.04 ,"$53,919,498 ","$1,158,850,280 "
28-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$65,386,760 ","$1,188,098,008 "
27-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$38,041,608 ","$1,292,184,390 "
26-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$86,216,612 ","$1,288,484,883 "
25-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$104,616,408 ","$1,281,808,185 "
24-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$87,164,791 ","$1,300,940,280 "
23-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$54,095,276 ","$1,290,905,551 "
22-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$60,163,313 ","$1,281,051,016 "
21-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$43,633,315 ","$1,221,501,502 "
20-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$32,132,615 ","$1,275,474,447 "
19-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$32,307,052 ","$1,304,079,745 "
18-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$38,253,395 ","$1,315,314,323 "
17-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$34,826,995 ","$1,228,764,421 "
16-Aug-19,$0.05 ,$0.05 ,$0.04 ,$0.05 ,"$44,228,391 ","$1,214,458,934 "
15-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$43,373,583 ","$1,232,018,705 "
14-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$65,540,880 ","$1,218,564,199 "
13-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$48,509,717 ","$1,362,753,887 "
12-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$35,518,598 ","$1,372,520,557 "
11-Aug-19,$0.05 ,$0.06 ,$0.05 ,$0.05 ,"$58,526,308 ","$1,425,499,839 "
10-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$64,446,722 ","$1,347,716,040 "
9-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$43,195,565 ","$1,235,203,862 "
8-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$47,971,636 ","$1,347,437,569 "
7-Aug-19,$0.05 ,$0.05 ,$0.05 ,$0.05 ,"$46,290,311 ","$1,345,774,518 "
6-Aug-19,$0.06 ,$0.06 ,$0.05 ,$0.05 ,"$48,272,769 ","$1,383,701,920 "
5-Aug-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$54,461,469 ","$1,469,544,377 "
4-Aug-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$45,039,557 ","$1,458,935,744 "
3-Aug-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$37,149,597 ","$1,497,630,296 "
2-Aug-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$50,056,239 ","$1,488,526,750 "
1-Aug-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$44,730,277 ","$1,526,381,233 "
31-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$47,344,104 ","$1,559,562,581 "
30-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$32,759,717 ","$1,554,177,557 "
29-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$42,220,707 ","$1,565,812,955 "
28-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$30,475,480 ","$1,541,995,847 "
27-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$55,521,874 ","$1,552,271,993 "
26-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$57,109,968 ","$1,630,403,438 "
25-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$46,420,719 ","$1,520,981,692 "
24-Jul-19,$0.06 ,$0.06 ,$0.05 ,$0.06 ,"$60,954,092 ","$1,530,901,690 "
23-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$59,728,001 ","$1,447,034,779 "
22-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$53,620,677 ","$1,541,782,517 "
21-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$53,461,726 ","$1,586,808,067 "
20-Jul-19,$0.06 ,$0.07 ,$0.06 ,$0.06 ,"$71,844,245 ","$1,632,319,755 "
19-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$63,433,081 ","$1,550,095,096 "
18-Jul-19,$0.06 ,$0.06 ,$0.05 ,$0.06 ,"$88,644,360 ","$1,523,785,855 "
17-Jul-19,$0.05 ,$0.06 ,$0.05 ,$0.06 ,"$97,931,570 ","$1,432,188,399 "
16-Jul-19,$0.06 ,$0.06 ,$0.05 ,$0.05 ,"$103,254,765 ","$1,349,556,308 "
15-Jul-19,$0.06 ,$0.06 ,$0.06 ,$0.06 ,"$123,473,435 ","$1,543,614,519 "
14-Jul-19,$0.07 ,$0.07 ,$0.06 ,$0.06 ,"$101,190,602 ","$1,540,824,931 "
13-Jul-19,$0.07 ,$0.07 ,$0.06 ,$0.07 ,"$101,320,397 ","$1,731,139,938 "
12-Jul-19,$0.07 ,$0.07 ,$0.06 ,$0.07 ,"$118,155,306 ","$1,808,509,845 "
11-Jul-19,$0.07 ,$0.07 ,$0.06 ,$0.07 ,"$118,873,479 ","$1,690,414,958 "
10-Jul-19,$0.08 ,$0.08 ,$0.07 ,$0.07 ,"$119,999,743 ","$1,865,186,732 "
9-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$122,935,384 ","$2,022,135,799 "
8-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$114,339,528 ","$2,086,510,860 "
7-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$104,984,613 ","$2,073,226,940 "
6-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$128,961,683 ","$2,005,081,178 "
5-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$116,391,599 ","$1,984,253,355 "
4-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$142,713,205 ","$2,016,443,989 "
3-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$154,492,407 ","$2,151,890,421 "
2-Jul-19,$0.08 ,$0.08 ,$0.08 ,$0.08 ,"$180,980,795 ","$2,102,087,914 "
1-Jul-19,$0.08 ,$0.09 ,$0.08 ,$0.08 ,"$168,654,991 ","$2,173,260,576 "
30-Jun-19,$0.09 ,$0.09 ,$0.08 ,$0.08 ,"$161,855,807 ","$2,128,549,912 "
29-Jun-19,$0.09 ,$0.09 ,$0.08 ,$0.09 ,"$169,271,858 ","$2,344,378,821 "
28-Jun-19,$0.09 ,$0.09 ,$0.08 ,$0.09 ,"$195,954,056 ","$2,315,164,002 "
27-Jun-19,$0.10 ,$0.10 ,$0.08 ,$0.09 ,"$253,512,191 ","$2,241,360,203 "
26-Jun-19,$0.10 ,$0.11 ,$0.10 ,$0.10 ,"$340,512,939 ","$2,510,251,344 "
25-Jun-19,$0.10 ,$0.10 ,$0.09 ,$0.10 ,"$193,143,080 ","$2,498,245,357 "
24-Jun-19,$0.10 ,$0.10 ,$0.09 ,$0.10 ,"$135,761,451 ","$2,533,562,407 "
23-Jun-19,$0.09 ,$0.10 ,$0.09 ,$0.10 ,"$245,604,694 ","$2,505,704,185 "
22-Jun-19,$0.09 ,$0.10 ,$0.09 ,$0.09 ,"$243,264,335 ","$2,446,662,674 "
21-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$124,230,175 ","$2,322,091,329 "
20-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$159,470,237 ","$2,265,640,398 "
19-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$114,753,637 ","$2,332,886,412 "
18-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$146,225,453 ","$2,311,337,668 "
17-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$158,000,947 ","$2,425,666,980 "
16-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$197,578,317 ","$2,393,611,254 "
15-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$159,441,139 ","$2,377,068,998 "
14-Jun-19,$0.09 ,$0.09 ,$0.09 ,$0.09 ,"$205,015,950 ","$2,349,495,494 "
13-Jun-19,$0.10 ,$0.10 ,$0.09 ,$0.09 ,"$228,176,588 ","$2,326,670,250 "
12-Jun-19,$0.09 ,$0.10 ,$0.09 ,$0.10 ,"$247,353,618 ","$2,502,604,097 "
11-Jun-19,$0.09 ,$0.09 ,$0.08 ,$0.09 ,"$152,723,260 ","$2,280,666,739 "
10-Jun-19,$0.08 ,$0.09 ,$0.08 ,$0.09 ,"$139,307,413 ","$2,217,723,086 "
