Date,Open*,High,Low,Close**,Volume,Market Cap
20-Feb-20,$0.28 ,$0.28 ,$0.27 ,$0.27 ,"$3,138,024,579 ","$11,913,164,915 "
19-Feb-20,$0.30 ,$0.30 ,$0.28 ,$0.28 ,"$3,096,501,889 ","$12,140,870,561 "
18-Feb-20,$0.29 ,$0.30 ,$0.28 ,$0.30 ,"$3,719,318,846 ","$13,029,144,053 "
17-Feb-20,$0.29 ,$0.30 ,$0.27 ,$0.29 ,"$3,690,067,847 ","$12,525,667,661 "
16-Feb-20,$0.31 ,$0.32 ,$0.28 ,$0.30 ,"$4,025,339,058 ","$12,895,529,010 "
15-Feb-20,$0.34 ,$0.34 ,$0.30 ,$0.31 ,"$4,282,439,063 ","$13,385,174,853 "
14-Feb-20,$0.33 ,$0.34 ,$0.31 ,$0.33 ,"$4,476,902,769 ","$14,634,621,178 "
13-Feb-20,$0.30 ,$0.34 ,$0.30 ,$0.33 ,"$6,473,779,289 ","$14,279,885,278 "
12-Feb-20,$0.28 ,$0.31 ,$0.28 ,$0.30 ,"$4,092,541,037 ","$13,304,586,565 "
11-Feb-20,$0.27 ,$0.28 ,$0.27 ,$0.28 ,"$2,383,677,083 ","$12,244,571,114 "
10-Feb-20,$0.28 ,$0.28 ,$0.27 ,$0.27 ,"$2,403,459,577 ","$11,979,687,194 "
9-Feb-20,$0.28 ,$0.29 ,$0.28 ,$0.28 ,"$2,343,599,758 ","$12,342,888,604 "
8-Feb-20,$0.28 ,$0.28 ,$0.27 ,$0.28 ,"$2,380,993,304 ","$12,115,026,113 "
7-Feb-20,$0.28 ,$0.29 ,$0.28 ,$0.28 ,"$2,372,731,517 ","$12,204,223,474 "
6-Feb-20,$0.28 ,$0.29 ,$0.27 ,$0.28 ,"$3,079,150,333 ","$12,332,253,053 "
5-Feb-20,$0.27 ,$0.28 ,$0.27 ,$0.28 ,"$3,332,447,611 ","$12,124,855,856 "
4-Feb-20,$0.25 ,$0.27 ,$0.25 ,$0.27 ,"$2,900,951,896 ","$11,659,047,307 "
3-Feb-20,$0.25 ,$0.26 ,$0.25 ,$0.25 ,"$2,156,814,065 ","$11,126,754,979 "
2-Feb-20,$0.24 ,$0.26 ,$0.24 ,$0.25 ,"$2,477,130,012 ","$10,953,472,898 "
1-Feb-20,$0.24 ,$0.24 ,$0.24 ,$0.24 ,"$1,592,451,417 ","$10,548,109,281 "
31-Jan-20,$0.24 ,$0.24 ,$0.23 ,$0.24 ,"$1,892,170,752 ","$10,451,015,954 "
30-Jan-20,$0.24 ,$0.25 ,$0.23 ,$0.24 ,"$2,125,017,678 ","$10,643,624,488 "
29-Jan-20,$0.24 ,$0.24 ,$0.24 ,$0.24 ,"$1,883,265,674 ","$10,297,986,176 "
28-Jan-20,$0.23 ,$0.24 ,$0.23 ,$0.24 ,"$2,052,700,894 ","$10,418,484,690 "
27-Jan-20,$0.23 ,$0.23 ,$0.23 ,$0.23 ,"$1,722,593,699 ","$10,098,829,103 "
26-Jan-20,$0.22 ,$0.23 ,$0.22 ,$0.23 ,"$1,583,964,764 ","$10,075,423,155 "
25-Jan-20,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,373,179,560 ","$9,627,353,633 "
24-Jan-20,$0.23 ,$0.23 ,$0.22 ,$0.22 ,"$1,706,347,379 ","$9,741,530,849 "
23-Jan-20,$0.24 ,$0.24 ,$0.22 ,$0.23 ,"$1,600,294,983 ","$9,875,297,162 "
22-Jan-20,$0.24 ,$0.24 ,$0.23 ,$0.24 ,"$1,517,150,861 ","$10,309,942,100 "
21-Jan-20,$0.23 ,$0.24 ,$0.23 ,$0.24 ,"$1,701,652,845 ","$10,358,425,747 "
20-Jan-20,$0.24 ,$0.24 ,$0.23 ,$0.23 ,"$1,723,535,818 ","$10,184,268,786 "
19-Jan-20,$0.24 ,$0.25 ,$0.23 ,$0.24 ,"$2,211,717,302 ","$10,284,187,005 "
18-Jan-20,$0.24 ,$0.25 ,$0.23 ,$0.24 ,"$2,391,157,804 ","$10,620,350,242 "
17-Jan-20,$0.23 ,$0.24 ,$0.23 ,$0.24 ,"$2,418,043,081 ","$10,423,473,280 "
16-Jan-20,$0.23 ,$0.23 ,$0.22 ,$0.23 ,"$2,066,952,513 ","$9,978,103,123 "
15-Jan-20,$0.23 ,$0.24 ,$0.23 ,$0.23 ,"$2,590,278,224 ","$10,166,738,989 "
14-Jan-20,$0.21 ,$0.24 ,$0.21 ,$0.23 ,"$2,639,844,916 ","$10,244,977,875 "
13-Jan-20,$0.22 ,$0.22 ,$0.21 ,$0.21 ,"$1,321,442,559 ","$9,220,403,706 "
12-Jan-20,$0.21 ,$0.22 ,$0.21 ,$0.22 ,"$1,496,128,430 ","$9,351,208,273 "
11-Jan-20,$0.21 ,$0.22 ,$0.21 ,$0.21 ,"$1,655,817,070 ","$9,187,177,375 "
10-Jan-20,$0.20 ,$0.21 ,$0.20 ,$0.21 ,"$1,693,646,276 ","$9,206,907,569 "
9-Jan-20,$0.21 ,$0.21 ,$0.20 ,$0.20 ,"$1,341,130,889 ","$8,885,696,511 "
8-Jan-20,$0.21 ,$0.22 ,$0.21 ,$0.21 ,"$1,782,128,652 ","$9,064,684,943 "
7-Jan-20,$0.22 ,$0.22 ,$0.21 ,$0.21 ,"$2,237,698,314 ","$9,276,786,517 "
6-Jan-20,$0.20 ,$0.22 ,$0.20 ,$0.22 ,"$2,301,679,290 ","$9,606,054,235 "
5-Jan-20,$0.19 ,$0.20 ,$0.19 ,$0.20 ,"$1,168,067,557 ","$8,474,172,240 "
4-Jan-20,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$999,331,594 ","$8,422,952,089 "
3-Jan-20,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,270,017,043 ","$8,386,800,449 "
2-Jan-20,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,085,351,426 ","$8,149,376,228 "
1-Jan-20,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,041,134,003 ","$8,349,802,256 "
31-Dec-19,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,116,761,075 ","$8,359,619,491 "
30-Dec-19,$0.20 ,$0.20 ,$0.19 ,$0.19 ,"$1,247,499,610 ","$8,428,101,982 "
29-Dec-19,$0.19 ,$0.20 ,$0.19 ,$0.20 ,"$1,176,573,822 ","$8,536,136,120 "
28-Dec-19,$0.19 ,$0.20 ,$0.19 ,$0.19 ,"$1,168,758,140 ","$8,370,284,759 "
27-Dec-19,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,151,157,499 ","$8,278,444,958 "
26-Dec-19,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,177,534,639 ","$8,247,774,697 "
25-Dec-19,$0.19 ,$0.19 ,$0.19 ,$0.19 ,"$1,140,140,919 ","$8,261,843,273 "
24-Dec-19,$0.19 ,$0.20 ,$0.19 ,$0.19 ,"$1,255,576,963 ","$8,325,926,772 "
23-Dec-19,$0.20 ,$0.20 ,$0.19 ,$0.19 ,"$1,402,992,086 ","$8,271,536,883 "
22-Dec-19,$0.19 ,$0.20 ,$0.19 ,$0.20 ,"$1,261,599,021 ","$8,532,972,546 "
21-Dec-19,$0.20 ,$0.20 ,$0.19 ,$0.19 ,"$1,208,597,753 ","$8,407,526,855 "
20-Dec-19,$0.19 ,$0.20 ,$0.19 ,$0.20 ,"$1,765,470,385 ","$8,460,970,904 "
19-Dec-19,$0.20 ,$0.20 ,$0.19 ,$0.19 ,"$1,588,179,338 ","$8,264,443,017 "
18-Dec-19,$0.18 ,$0.20 ,$0.18 ,$0.20 ,"$2,136,022,808 ","$8,496,449,615 "
17-Dec-19,$0.21 ,$0.21 ,$0.18 ,$0.18 ,"$2,059,426,123 ","$7,956,063,481 "
16-Dec-19,$0.22 ,$0.22 ,$0.21 ,$0.21 ,"$1,486,338,425 ","$8,974,974,229 "
15-Dec-19,$0.22 ,$0.22 ,$0.21 ,$0.22 ,"$1,171,149,673 ","$9,467,680,410 "
14-Dec-19,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,078,990,952 ","$9,413,737,187 "
13-Dec-19,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,252,707,498 ","$9,560,937,204 "
12-Dec-19,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,287,697,362 ","$9,522,171,540 "
11-Dec-19,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,072,062,152 ","$9,611,705,134 "
10-Dec-19,$0.23 ,$0.23 ,$0.22 ,$0.22 ,"$1,191,690,782 ","$9,709,071,953 "
9-Dec-19,$0.23 ,$0.23 ,$0.22 ,$0.23 ,"$1,241,659,373 ","$9,758,847,242 "
8-Dec-19,$0.23 ,$0.23 ,$0.23 ,$0.23 ,"$1,117,646,358 ","$9,974,529,031 "
7-Dec-19,$0.23 ,$0.23 ,$0.23 ,$0.23 ,"$1,073,561,928 ","$9,888,381,919 "
6-Dec-19,$0.22 ,$0.23 ,$0.22 ,$0.23 ,"$1,253,702,621 ","$9,761,133,164 "
5-Dec-19,$0.22 ,$0.23 ,$0.21 ,$0.22 ,"$1,424,294,121 ","$9,649,602,827 "
4-Dec-19,$0.22 ,$0.22 ,$0.21 ,$0.22 ,"$1,427,312,577 ","$9,364,745,688 "
3-Dec-19,$0.22 ,$0.22 ,$0.22 ,$0.22 ,"$1,017,648,495 ","$9,517,202,026 "
2-Dec-19,$0.23 ,$0.23 ,$0.22 ,$0.22 ,"$1,187,513,777 ","$9,507,818,760 "
1-Dec-19,$0.23 ,$0.23 ,$0.22 ,$0.23 ,"$1,176,237,060 ","$9,756,884,341 "
30-Nov-19,$0.23 ,$0.23 ,$0.22 ,$0.23 ,"$1,160,032,624 ","$9,806,315,573 "
29-Nov-19,$0.22 ,$0.23 ,$0.22 ,$0.23 ,"$1,325,761,774 ","$9,968,382,707 "
28-Nov-19,$0.23 ,$0.23 ,$0.22 ,$0.22 ,"$1,244,175,231 ","$9,723,838,882 "
27-Nov-19,$0.22 ,$0.23 ,$0.22 ,$0.23 ,"$1,608,881,984 ","$9,745,970,911 "
26-Nov-19,$0.22 ,$0.22 ,$0.21 ,$0.22 ,"$1,322,723,640 ","$9,618,843,673 "
25-Nov-19,$0.22 ,$0.23 ,$0.21 ,$0.22 ,"$9,415,068,271 ","$9,466,286,656 "
24-Nov-19,$0.24 ,$0.24 ,$0.22 ,$0.22 ,"$2,932,397,174 ","$9,663,857,831 "
23-Nov-19,$0.23 ,$0.24 ,$0.23 ,$0.24 ,"$1,480,512,363 ","$10,226,933,084 "
22-Nov-19,$0.24 ,$0.25 ,$0.23 ,$0.23 ,"$2,012,230,945 ","$10,028,238,451 "
21-Nov-19,$0.25 ,$0.25 ,$0.24 ,$0.24 ,"$1,586,333,624 ","$10,555,043,277 "
20-Nov-19,$0.26 ,$0.26 ,$0.25 ,$0.25 ,"$1,319,069,498 ","$10,884,017,518 "
19-Nov-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$1,420,685,334 ","$11,106,437,807 "
18-Nov-19,$0.27 ,$0.27 ,$0.25 ,$0.26 ,"$1,452,996,115 ","$11,069,403,326 "
17-Nov-19,$0.26 ,$0.27 ,$0.26 ,$0.27 ,"$1,273,573,229 ","$11,485,052,604 "
16-Nov-19,$0.26 ,$0.27 ,$0.26 ,$0.26 ,"$1,195,333,401 ","$11,425,884,645 "
15-Nov-19,$0.27 ,$0.27 ,$0.26 ,$0.26 ,"$1,548,251,349 ","$11,329,241,896 "
14-Nov-19,$0.27 ,$0.27 ,$0.27 ,$0.27 ,"$1,264,478,184 ","$11,707,513,880 "
13-Nov-19,$0.27 ,$0.28 ,$0.27 ,$0.27 ,"$1,278,922,350 ","$11,822,051,383 "
12-Nov-19,$0.28 ,$0.28 ,$0.27 ,$0.27 ,"$1,404,766,289 ","$11,795,294,866 "
11-Nov-19,$0.28 ,$0.28 ,$0.27 ,$0.28 ,"$1,437,677,669 ","$11,910,794,571 "
10-Nov-19,$0.28 ,$0.28 ,$0.28 ,$0.28 ,"$1,557,437,413 ","$12,132,388,502 "
9-Nov-19,$0.28 ,$0.28 ,$0.28 ,$0.28 ,"$1,449,652,131 ","$12,117,941,815 "
8-Nov-19,$0.29 ,$0.29 ,$0.27 ,$0.28 ,"$2,026,687,432 ","$11,977,697,598 "
7-Nov-19,$0.31 ,$0.31 ,$0.28 ,$0.29 ,"$2,430,065,390 ","$12,647,080,586 "
6-Nov-19,$0.30 ,$0.31 ,$0.30 ,$0.31 ,"$1,790,567,871 ","$13,410,631,514 "
5-Nov-19,$0.30 ,$0.30 ,$0.30 ,$0.30 ,"$1,964,177,330 ","$13,028,715,563 "
4-Nov-19,$0.29 ,$0.30 ,$0.29 ,$0.30 ,"$1,647,597,869 ","$12,971,721,432 "
3-Nov-19,$0.30 ,$0.30 ,$0.29 ,$0.29 ,"$1,381,510,371 ","$12,596,463,117 "
2-Nov-19,$0.29 ,$0.30 ,$0.29 ,$0.30 ,"$1,460,243,469 ","$12,812,796,808 "
1-Nov-19,$0.30 ,$0.30 ,$0.29 ,$0.29 ,"$1,572,251,058 ","$12,656,190,134 "
31-Oct-19,$0.30 ,$0.30 ,$0.29 ,$0.30 ,"$1,666,132,252 ","$12,816,900,825 "
30-Oct-19,$0.30 ,$0.31 ,$0.29 ,$0.30 ,"$1,883,224,296 ","$12,825,432,798 "
29-Oct-19,$0.30 ,$0.31 ,$0.30 ,$0.30 ,"$2,125,813,360 ","$13,058,999,924 "
28-Oct-19,$0.30 ,$0.30 ,$0.29 ,$0.30 ,"$2,061,536,473 ","$12,801,729,616 "
27-Oct-19,$0.29 ,$0.30 ,$0.29 ,$0.30 ,"$2,237,941,946 ","$12,892,254,871 "
26-Oct-19,$0.30 ,$0.31 ,$0.29 ,$0.29 ,"$3,122,465,894 ","$12,701,942,701 "
25-Oct-19,$0.28 ,$0.30 ,$0.28 ,$0.30 ,"$2,486,979,029 ","$12,895,056,501 "
24-Oct-19,$0.27 ,$0.28 ,$0.27 ,$0.28 ,"$1,638,078,551 ","$12,042,668,475 "
23-Oct-19,$0.29 ,$0.29 ,$0.26 ,$0.27 ,"$2,172,985,938 ","$11,854,650,118 "
22-Oct-19,$0.29 ,$0.30 ,$0.29 ,$0.29 ,"$1,632,212,674 ","$12,609,856,226 "
21-Oct-19,$0.29 ,$0.29 ,$0.29 ,$0.29 ,"$1,609,355,490 ","$12,669,199,713 "
20-Oct-19,$0.29 ,$0.30 ,$0.29 ,$0.29 ,"$1,804,228,003 ","$12,721,101,190 "
19-Oct-19,$0.29 ,$0.30 ,$0.29 ,$0.29 ,"$1,768,492,071 ","$12,671,070,331 "
18-Oct-19,$0.30 ,$0.30 ,$0.29 ,$0.30 ,"$1,809,664,285 ","$12,756,788,002 "
17-Oct-19,$0.28 ,$0.30 ,$0.28 ,$0.30 ,"$1,807,694,164 ","$13,049,972,343 "
16-Oct-19,$0.29 ,$0.29 ,$0.28 ,$0.28 ,"$1,626,378,642 ","$12,286,985,753 "
15-Oct-19,$0.30 ,$0.30 ,$0.28 ,$0.29 ,"$1,686,563,830 ","$12,462,323,338 "
14-Oct-19,$0.28 ,$0.30 ,$0.28 ,$0.30 ,"$1,685,629,956 ","$12,799,942,425 "
13-Oct-19,$0.27 ,$0.28 ,$0.27 ,$0.28 ,"$1,176,911,158 ","$11,990,204,703 "
12-Oct-19,$0.27 ,$0.28 ,$0.27 ,$0.27 ,"$1,100,066,310 ","$11,792,798,089 "
11-Oct-19,$0.27 ,$0.28 ,$0.27 ,$0.27 ,"$1,265,760,690 ","$11,702,493,149 "
10-Oct-19,$0.28 ,$0.28 ,$0.27 ,$0.27 ,"$1,383,555,182 ","$11,744,507,007 "
9-Oct-19,$0.28 ,$0.28 ,$0.27 ,$0.28 ,"$1,579,225,264 ","$12,156,932,944 "
8-Oct-19,$0.28 ,$0.28 ,$0.27 ,$0.28 ,"$1,518,125,769 ","$12,020,170,580 "
7-Oct-19,$0.26 ,$0.28 ,$0.26 ,$0.28 ,"$1,938,984,643 ","$11,900,420,320 "
6-Oct-19,$0.25 ,$0.26 ,$0.25 ,$0.26 ,"$965,338,466 ","$11,112,666,133 "
5-Oct-19,$0.25 ,$0.26 ,$0.25 ,$0.25 ,"$944,304,199 ","$10,929,504,865 "
4-Oct-19,$0.25 ,$0.26 ,$0.25 ,$0.25 ,"$1,078,860,456 ","$10,950,104,521 "
3-Oct-19,$0.25 ,$0.25 ,$0.24 ,$0.25 ,"$1,043,933,395 ","$10,688,160,807 "
2-Oct-19,$0.25 ,$0.25 ,$0.25 ,$0.25 ,"$1,093,145,013 ","$10,933,024,350 "
1-Oct-19,$0.26 ,$0.26 ,$0.25 ,$0.25 ,"$1,319,433,697 ","$10,761,681,803 "
30-Sep-19,$0.24 ,$0.26 ,$0.24 ,$0.26 ,"$1,662,002,377 ","$11,036,254,662 "
29-Sep-19,$0.24 ,$0.24 ,$0.24 ,$0.24 ,"$931,369,885 ","$10,399,003,153 "
28-Sep-19,$0.24 ,$0.25 ,$0.24 ,$0.24 ,"$978,211,509 ","$10,449,975,028 "
27-Sep-19,$0.24 ,$0.25 ,$0.24 ,$0.24 ,"$1,277,746,423 ","$10,512,410,924 "
26-Sep-19,$0.25 ,$0.25 ,$0.23 ,$0.24 ,"$1,387,714,462 ","$10,502,200,054 "
25-Sep-19,$0.24 ,$0.25 ,$0.23 ,$0.25 ,"$1,800,796,894 ","$10,616,698,451 "
24-Sep-19,$0.27 ,$0.27 ,$0.23 ,$0.24 ,"$2,114,210,733 ","$10,133,548,682 "
23-Sep-19,$0.28 ,$0.29 ,$0.27 ,$0.27 ,"$1,484,938,724 ","$11,574,524,621 "
22-Sep-19,$0.29 ,$0.29 ,$0.27 ,$0.28 ,"$1,242,282,758 ","$12,009,356,968 "
21-Sep-19,$0.29 ,$0.30 ,$0.29 ,$0.29 ,"$1,266,771,269 ","$12,461,952,068 "
20-Sep-19,$0.30 ,$0.30 ,$0.29 ,$0.29 ,"$1,558,069,366 ","$12,678,417,604 "
19-Sep-19,$0.31 ,$0.31 ,$0.29 ,$0.30 ,"$2,314,376,584 ","$13,021,616,393 "
18-Sep-19,$0.28 ,$0.32 ,$0.28 ,$0.31 ,"$2,548,478,917 ","$13,509,644,789 "
17-Sep-19,$0.26 ,$0.29 ,$0.26 ,$0.29 ,"$1,981,364,786 ","$12,262,515,974 "
16-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$878,264,190 ","$11,227,300,186 "
15-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$859,761,210 ","$11,256,389,684 "
14-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$1,005,057,194 ","$11,236,551,220 "
13-Sep-19,$0.25 ,$0.26 ,$0.25 ,$0.26 ,"$869,481,607 ","$10,994,948,160 "
12-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.25 ,"$974,717,877 ","$10,963,094,269 "
11-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$992,565,704 ","$11,012,382,024 "
10-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$975,503,111 ","$11,129,180,970 "
9-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$1,157,441,363 ","$11,157,198,091 "
8-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$1,043,077,809 ","$11,308,589,245 "
7-Sep-19,$0.25 ,$0.26 ,$0.25 ,$0.26 ,"$962,765,309 ","$11,205,531,353 "
6-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.25 ,"$1,063,044,201 ","$10,846,757,543 "
5-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$1,050,490,375 ","$11,018,940,997 "
4-Sep-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$1,068,332,805 ","$11,171,918,974 "
3-Sep-19,$0.26 ,$0.27 ,$0.26 ,$0.26 ,"$1,162,545,093 ","$11,310,944,375 "
2-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$1,044,772,829 ","$11,211,279,067 "
1-Sep-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$825,579,908 ","$11,092,364,972 "
31-Aug-19,$0.26 ,$0.26 ,$0.26 ,$0.26 ,"$845,142,390 ","$11,141,812,866 "
30-Aug-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$997,071,647 ","$11,013,445,816 "
29-Aug-19,$0.26 ,$0.26 ,$0.25 ,$0.26 ,"$1,279,995,807 ","$11,035,685,652 "
28-Aug-19,$0.27 ,$0.27 ,$0.25 ,$0.26 ,"$1,275,267,910 ","$11,053,053,032 "
27-Aug-19,$0.27 ,$0.27 ,$0.27 ,$0.27 ,"$1,028,940,804 ","$11,575,485,111 "
26-Aug-19,$0.27 ,$0.28 ,$0.27 ,$0.27 ,"$1,332,395,984 ","$11,625,706,519 "
25-Aug-19,$0.27 ,$0.27 ,$0.27 ,$0.27 ,"$964,693,737 ","$11,589,356,109 "
24-Aug-19,$0.28 ,$0.28 ,$0.27 ,$0.27 ,"$934,380,519 ","$11,695,124,196 "
23-Aug-19,$0.27 ,$0.28 ,$0.27 ,$0.28 ,"$999,419,343 ","$11,866,405,277 "
22-Aug-19,$0.27 ,$0.27 ,$0.26 ,$0.27 ,"$1,065,712,731 ","$11,620,983,953 "
21-Aug-19,$0.28 ,$0.28 ,$0.26 ,$0.27 ,"$1,164,536,124 ","$11,420,125,836 "
20-Aug-19,$0.28 ,$0.28 ,$0.27 ,$0.28 ,"$1,056,822,925 ","$11,829,516,782 "
19-Aug-19,$0.28 ,$0.29 ,$0.28 ,$0.28 ,"$1,241,578,947 ","$12,152,144,825 "
18-Aug-19,$0.27 ,$0.29 ,$0.26 ,$0.28 ,"$1,216,547,019 ","$12,122,901,988 "
17-Aug-19,$0.26 ,$0.27 ,$0.26 ,$0.27 ,"$1,004,931,822 ","$11,396,948,393 "
16-Aug-19,$0.27 ,$0.27 ,$0.26 ,$0.26 ,"$1,133,224,404 ","$11,236,137,963 "
15-Aug-19,$0.26 ,$0.27 ,$0.26 ,$0.26 ,"$1,342,788,578 ","$11,360,984,400 "
14-Aug-19,$0.30 ,$0.30 ,$0.25 ,$0.26 ,"$1,794,754,610 ","$11,294,964,982 "
13-Aug-19,$0.30 ,$0.30 ,$0.29 ,$0.30 ,"$853,175,560 ","$12,723,035,972 "
12-Aug-19,$0.30 ,$0.30 ,$0.30 ,$0.30 ,"$762,308,356 ","$12,881,006,909 "
11-Aug-19,$0.30 ,$0.31 ,$0.30 ,$0.30 ,"$838,671,654 ","$12,943,909,474 "
10-Aug-19,$0.30 ,$0.30 ,$0.29 ,$0.30 ,"$1,077,459,339 ","$12,806,941,381 "
9-Aug-19,$0.31 ,$0.31 ,$0.29 ,$0.30 ,"$1,021,136,188 ","$12,747,895,720 "
8-Aug-19,$0.31 ,$0.31 ,$0.31 ,$0.31 ,"$907,305,889 ","$13,190,251,227 "
7-Aug-19,$0.31 ,$0.32 ,$0.31 ,$0.31 ,"$967,534,123 ","$13,374,954,845 "
6-Aug-19,$0.32 ,$0.32 ,$0.31 ,$0.31 ,"$1,069,603,911 ","$13,347,360,882 "
5-Aug-19,$0.32 ,$0.33 ,$0.32 ,$0.32 ,"$1,203,381,139 ","$13,872,050,658 "
4-Aug-19,$0.32 ,$0.32 ,$0.31 ,$0.32 ,"$926,896,287 ","$13,712,472,285 "
3-Aug-19,$0.31 ,$0.32 ,$0.31 ,$0.32 ,"$789,419,360 ","$13,580,218,029 "
2-Aug-19,$0.32 ,$0.32 ,$0.31 ,$0.31 ,"$816,728,848 ","$13,393,149,204 "
1-Aug-19,$0.32 ,$0.32 ,$0.31 ,$0.32 ,"$882,867,288 ","$13,629,460,730 "
31-Jul-19,$0.32 ,$0.32 ,$0.32 ,$0.32 ,"$996,700,948 ","$13,758,215,467 "
30-Jul-19,$0.31 ,$0.32 ,$0.31 ,$0.32 ,"$928,714,010 ","$13,653,644,725 "
29-Jul-19,$0.31 ,$0.31 ,$0.31 ,$0.31 ,"$807,093,679 ","$13,318,731,525 "
28-Jul-19,$0.31 ,$0.31 ,$0.30 ,$0.31 ,"$846,655,034 ","$13,376,153,627 "
27-Jul-19,$0.32 ,$0.33 ,$0.31 ,$0.31 ,"$1,163,969,614 ","$13,300,742,951 "
26-Jul-19,$0.31 ,$0.32 ,$0.31 ,$0.32 ,"$1,039,753,781 ","$13,857,657,307 "
25-Jul-19,$0.32 ,$0.32 ,$0.31 ,$0.31 ,"$1,086,214,216 ","$13,484,184,546 "
24-Jul-19,$0.31 ,$0.32 ,$0.31 ,$0.32 ,"$1,222,619,064 ","$13,532,870,285 "
23-Jul-19,$0.32 ,$0.32 ,$0.31 ,$0.31 ,"$1,015,322,888 ","$13,274,967,598 "
22-Jul-19,$0.33 ,$0.33 ,$0.32 ,$0.32 ,"$1,079,720,970 ","$13,796,653,786 "
21-Jul-19,$0.33 ,$0.34 ,$0.32 ,$0.33 ,"$1,045,044,900 ","$14,190,843,704 "
20-Jul-19,$0.32 ,$0.34 ,$0.32 ,$0.33 ,"$1,288,327,249 ","$14,272,232,666 "
19-Jul-19,$0.32 ,$0.32 ,$0.31 ,$0.32 ,"$1,181,194,676 ","$13,732,383,140 "
18-Jul-19,$0.31 ,$0.33 ,$0.31 ,$0.32 ,"$1,460,358,427 ","$13,842,515,320 "
17-Jul-19,$0.30 ,$0.32 ,$0.29 ,$0.31 ,"$2,478,342,585 ","$13,304,378,913 "
16-Jul-19,$0.32 ,$0.32 ,$0.29 ,$0.30 ,"$1,527,503,243 ","$12,630,613,062 "
15-Jul-19,$0.31 ,$0.32 ,$0.30 ,$0.32 ,"$1,638,295,919 ","$13,421,671,800 "
14-Jul-19,$0.33 ,$0.33 ,$0.31 ,$0.31 ,"$1,365,358,144 ","$13,043,521,742 "
13-Jul-19,$0.34 ,$0.35 ,$0.33 ,$0.33 ,"$1,076,509,239 ","$14,139,724,265 "
12-Jul-19,$0.33 ,$0.35 ,$0.32 ,$0.34 ,"$1,641,965,115 ","$14,647,922,420 "
11-Jul-19,$0.36 ,$0.36 ,$0.32 ,$0.33 ,"$2,056,220,396 ","$14,061,255,160 "
10-Jul-19,$0.39 ,$0.40 ,$0.35 ,$0.36 ,"$2,300,685,763 ","$15,484,656,712 "
9-Jul-19,$0.40 ,$0.41 ,$0.39 ,$0.39 ,"$1,413,299,253 ","$16,778,394,835 "
8-Jul-19,$0.40 ,$0.40 ,$0.39 ,$0.40 ,"$1,253,488,309 ","$17,091,878,214 "
7-Jul-19,$0.39 ,$0.40 ,$0.39 ,$0.40 ,"$1,210,813,690 ","$16,900,947,895 "
6-Jul-19,$0.38 ,$0.41 ,$0.38 ,$0.39 ,"$1,521,409,875 ","$16,560,748,581 "
5-Jul-19,$0.39 ,$0.39 ,$0.38 ,$0.38 ,"$1,286,860,595 ","$16,131,219,596 "
4-Jul-19,$0.41 ,$0.41 ,$0.39 ,$0.39 ,"$1,385,563,454 ","$16,546,425,930 "
3-Jul-19,$0.40 ,$0.41 ,$0.40 ,$0.41 ,"$1,436,716,900 ","$17,389,810,699 "
2-Jul-19,$0.41 ,$0.41 ,$0.38 ,$0.40 ,"$1,676,193,189 ","$17,035,325,314 "
1-Jul-19,$0.40 ,$0.42 ,$0.39 ,$0.41 ,"$1,783,852,226 ","$17,318,727,257 "
30-Jun-19,$0.43 ,$0.43 ,$0.40 ,$0.40 ,"$1,570,726,856 ","$16,873,846,275 "
29-Jun-19,$0.43 ,$0.43 ,$0.41 ,$0.43 ,"$1,775,096,156 ","$18,277,144,071 "
