Date,Open*,High,Low,Close**,Volume,Market Cap
24-Sep-19,"$9,729.32 ","$9,804.32 ","$8,370.80 ","$8,620.57 ","$25,002,886,689 ","$154,785,821,876 "
23-Sep-19,"$10,067.96 ","$10,074.24 ","$9,727.14 ","$9,729.32 ","$15,144,925,408 ","$174,674,558,023 "
22-Sep-19,"$10,024.12 ","$10,074.44 ","$9,922.53 ","$10,070.39 ","$13,199,651,698 ","$180,784,051,699 "
21-Sep-19,"$10,183.65 ","$10,188.10 ","$10,000.71 ","$10,019.72 ","$13,425,266,806 ","$179,853,287,294 "
20-Sep-19,"$10,266.32 ","$10,285.87 ","$10,132.19 ","$10,181.64 ","$14,734,189,639 ","$182,738,947,696 "
19-Sep-19,"$10,200.50 ","$10,295.67 ","$9,851.69 ","$10,266.41 ","$19,937,691,247 ","$184,240,949,577 "
18-Sep-19,"$10,247.80 ","$10,275.93 ","$10,191.47 ","$10,198.25 ","$16,169,268,880 ","$182,998,899,156 "
17-Sep-19,"$10,281.51 ","$10,296.77 ","$10,199.74 ","$10,241.27 ","$15,304,603,363 ","$183,748,515,828 "
16-Sep-19,"$10,347.22 ","$10,386.87 ","$10,189.74 ","$10,276.79 ","$15,160,167,779 ","$184,366,827,555 "
15-Sep-19,"$10,356.47 ","$10,387.03 ","$10,313.09 ","$10,347.71 ","$12,043,433,567 ","$185,618,174,384 "
14-Sep-19,"$10,345.40 ","$10,422.13 ","$10,291.69 ","$10,358.05 ","$13,468,713,124 ","$185,784,300,332 "
13-Sep-19,"$10,415.36 ","$10,441.49 ","$10,226.60 ","$10,360.55 ","$14,109,864,675 ","$185,809,163,035 "
12-Sep-19,"$10,176.82 ","$10,442.25 ","$10,099.24 ","$10,410.13 ","$15,323,563,925 ","$186,678,943,059 "
11-Sep-19,"$10,123.03 ","$10,215.95 ","$9,980.78 ","$10,178.37 ","$15,428,063,426 ","$182,502,788,243 "
10-Sep-19,"$10,336.41 ","$10,394.35 ","$10,020.57 ","$10,115.98 ","$14,906,809,639 ","$181,360,731,383 "
9-Sep-19,"$10,443.23 ","$10,450.31 ","$10,144.93 ","$10,334.97 ","$17,595,943,368 ","$185,263,578,990 "
8-Sep-19,"$10,518.11 ","$10,595.64 ","$10,409.09 ","$10,441.28 ","$13,670,567,493 ","$187,150,078,007 "
7-Sep-19,"$10,353.93 ","$10,558.67 ","$10,348.92 ","$10,517.25 ","$15,307,366,476 ","$188,488,525,926 "
6-Sep-19,"$10,578.20 ","$10,898.76 ","$10,292.30 ","$10,353.30 ","$19,536,574,783 ","$185,530,405,363 "
5-Sep-19,"$10,588.18 ","$10,627.27 ","$10,516.42 ","$10,575.53 ","$14,551,239,508 ","$189,492,405,383 "
4-Sep-19,"$10,621.18 ","$10,762.64 ","$10,434.71 ","$10,594.49 ","$16,742,664,769 ","$189,810,010,608 "
3-Sep-19,"$10,345.73 ","$10,736.10 ","$10,308.55 ","$10,623.54 ","$19,384,917,989 ","$190,312,487,956 "
2-Sep-19,"$9,757.47 ","$10,396.59 ","$9,730.65 ","$10,346.76 ","$17,248,102,294 ","$185,333,114,163 "
1-Sep-19,"$9,630.59 ","$9,796.76 ","$9,582.94 ","$9,757.97 ","$11,445,355,859 ","$174,768,292,883 "
31-Aug-19,"$9,597.54 ","$9,673.22 ","$9,531.80 ","$9,630.66 ","$11,454,806,419 ","$172,470,743,516 "
30-Aug-19,"$9,514.84 ","$9,656.12 ","$9,428.30 ","$9,598.17 ","$13,595,263,986 ","$171,869,216,524 "
29-Aug-19,"$9,756.79 ","$9,756.79 ","$9,421.63 ","$9,510.20 ","$17,045,878,501 ","$170,274,910,132 "
28-Aug-19,"$10,203.43 ","$10,279.37 ","$9,716.66 ","$9,754.42 ","$17,603,790,323 ","$174,627,460,400 "
27-Aug-19,"$10,372.83 ","$10,381.33 ","$10,087.30 ","$10,185.50 ","$14,762,609,503 ","$182,325,540,955 "
26-Aug-19,"$10,126.30 ","$10,512.33 ","$10,126.30 ","$10,370.82 ","$18,438,654,080 ","$185,625,235,889 "
25-Aug-19,"$10,160.74 ","$10,304.62 ","$10,008.79 ","$10,138.52 ","$14,153,856,610 ","$181,450,186,164 "
24-Aug-19,"$10,407.64 ","$10,418.02 ","$9,982.30 ","$10,159.96 ","$15,451,030,650 ","$181,813,631,752 "
23-Aug-19,"$10,136.31 ","$10,442.44 ","$10,078.19 ","$10,407.97 ","$15,627,023,886 ","$186,231,409,722 "
22-Aug-19,"$10,142.52 ","$10,233.00 ","$9,831.46 ","$10,131.06 ","$17,097,508,856 ","$181,257,125,783 "
21-Aug-19,"$10,764.57 ","$10,798.73 ","$9,962.72 ","$10,138.05 ","$19,473,084,768 ","$181,364,502,142 "
20-Aug-19,"$10,916.35 ","$10,947.04 ","$10,618.96 ","$10,763.23 ","$15,053,082,175 ","$192,530,283,565 "
19-Aug-19,"$10,350.28 ","$10,916.05 ","$10,313.20 ","$10,916.05 ","$16,038,264,603 ","$195,243,306,008 "
18-Aug-19,"$10,233.01 ","$10,487.07 ","$10,119.09 ","$10,345.81 ","$12,999,813,869 ","$185,022,920,955 "
17-Aug-19,"$10,358.72 ","$10,452.62 ","$10,086.70 ","$10,231.74 ","$13,778,035,685 ","$182,966,857,173 "
16-Aug-19,"$10,319.42 ","$10,524.35 ","$9,855.48 ","$10,374.34 ","$20,228,207,096 ","$185,500,055,339 "
15-Aug-19,"$10,038.42 ","$10,437.41 ","$9,675.32 ","$10,311.55 ","$22,899,115,082 ","$184,357,666,577 "
14-Aug-19,"$10,889.49 ","$10,889.56 ","$10,028.14 ","$10,051.70 ","$19,990,838,300 ","$179,692,803,424 "
13-Aug-19,"$11,385.05 ","$11,420.05 ","$10,830.33 ","$10,895.83 ","$16,681,503,537 ","$194,762,696,644 "
12-Aug-19,"$11,528.19 ","$11,528.19 ","$11,320.95 ","$11,382.62 ","$13,647,198,229 ","$203,441,494,985 "
11-Aug-19,"$11,349.74 ","$11,523.58 ","$11,248.29 ","$11,523.58 ","$15,774,371,518 ","$205,941,632,235 "
10-Aug-19,"$11,861.56 ","$11,915.66 ","$11,323.90 ","$11,354.02 ","$18,125,355,447 ","$202,890,020,455 "
9-Aug-19,"$11,953.47 ","$11,970.46 ","$11,709.75 ","$11,862.94 ","$18,339,989,960 ","$211,961,319,133 "
8-Aug-19,"$11,954.04 ","$11,979.42 ","$11,556.17 ","$11,966.41 ","$19,481,591,730 ","$213,788,089,212 "
7-Aug-19,"$11,476.19 ","$12,036.99 ","$11,433.70 ","$11,941.97 ","$22,194,988,641 ","$213,330,426,789 "
6-Aug-19,"$11,811.55 ","$12,273.82 ","$11,290.73 ","$11,478.17 ","$23,635,107,660 ","$205,023,347,814 "
5-Aug-19,"$10,960.74 ","$11,895.09 ","$10,960.74 ","$11,805.65 ","$23,875,988,832 ","$210,848,822,060 "
4-Aug-19,"$10,821.63 ","$11,009.21 ","$10,620.28 ","$10,970.18 ","$16,530,894,787 ","$195,907,875,403 "
3-Aug-19,"$10,519.28 ","$10,946.78 ","$10,503.50 ","$10,821.73 ","$15,352,685,061 ","$193,233,960,601 "
2-Aug-19,"$10,402.04 ","$10,657.95 ","$10,371.01 ","$10,518.17 ","$17,489,094,082 ","$187,791,090,996 "
1-Aug-19,"$10,077.44 ","$10,446.92 ","$9,922.02 ","$10,399.67 ","$17,165,337,858 ","$185,653,203,392 "
31-Jul-19,"$9,604.05 ","$10,085.63 ","$9,598.10 ","$10,085.63 ","$16,631,520,648 ","$180,028,959,603 "
30-Jul-19,"$9,522.33 ","$9,701.76 ","$9,437.34 ","$9,607.42 ","$13,829,811,132 ","$171,472,452,506 "
29-Jul-19,"$9,548.18 ","$9,681.65 ","$9,472.95 ","$9,519.15 ","$13,791,445,323 ","$169,880,343,827 "
28-Jul-19,"$9,491.63 ","$9,575.55 ","$9,252.30 ","$9,552.86 ","$13,738,687,093 ","$170,461,958,074 "
27-Jul-19,"$9,871.16 ","$10,167.32 ","$9,411.52 ","$9,477.68 ","$16,817,809,536 ","$169,099,540,423 "
26-Jul-19,"$9,913.13 ","$9,916.52 ","$9,717.98 ","$9,870.30 ","$14,495,714,483 ","$176,085,968,354 "
25-Jul-19,"$9,809.10 ","$10,154.25 ","$9,773.96 ","$9,911.84 ","$15,821,952,090 ","$176,806,451,137 "
24-Jul-19,"$9,887.73 ","$9,908.80 ","$9,614.31 ","$9,811.93 ","$17,398,734,322 ","$175,005,760,794 "
23-Jul-19,"$10,346.75 ","$10,346.75 ","$9,883.60 ","$9,900.77 ","$17,851,916,995 ","$176,572,890,702 "
22-Jul-19,"$10,596.95 ","$10,651.79 ","$10,154.92 ","$10,343.11 ","$16,334,414,913 ","$184,443,440,748 "
21-Jul-19,"$10,777.53 ","$10,841.89 ","$10,389.60 ","$10,599.11 ","$17,130,580,467 ","$188,987,475,962 "
20-Jul-19,"$10,525.82 ","$11,048.66 ","$10,451.28 ","$10,767.14 ","$20,206,615,155 ","$191,963,691,255 "
19-Jul-19,"$10,653.96 ","$10,716.98 ","$10,229.63 ","$10,530.73 ","$20,727,426,310 ","$187,725,578,628 "
18-Jul-19,"$9,698.50 ","$10,736.84 ","$9,376.80 ","$10,666.48 ","$25,187,024,648 ","$190,129,918,121 "
17-Jul-19,"$9,471.21 ","$9,963.13 ","$9,163.13 ","$9,693.80 ","$24,569,921,549 ","$172,777,250,515 "
16-Jul-19,"$10,896.65 ","$10,996.63 ","$9,448.11 ","$9,477.64 ","$24,151,199,070 ","$168,908,640,950 "
15-Jul-19,"$10,257.84 ","$11,052.77 ","$9,992.01 ","$10,895.09 ","$25,384,047,207 ","$194,147,627,475 "
14-Jul-19,"$11,381.02 ","$11,451.20 ","$10,234.58 ","$10,256.06 ","$22,486,000,001 ","$182,741,933,552 "
13-Jul-19,"$11,813.13 ","$11,841.96 ","$10,908.48 ","$11,392.38 ","$21,042,616,384 ","$202,968,191,001 "
12-Jul-19,"$11,354.30 ","$11,905.49 ","$11,179.14 ","$11,815.99 ","$23,534,692,797 ","$210,494,417,832 "
11-Jul-19,"$12,139.71 ","$12,144.62 ","$11,158.92 ","$11,358.66 ","$28,595,327,690 ","$202,324,174,692 "
10-Jul-19,"$12,571.54 ","$13,129.53 ","$11,710.98 ","$12,156.51 ","$33,627,574,244 ","$216,515,999,522 "
9-Jul-19,"$12,284.33 ","$12,779.13 ","$12,233.26 ","$12,573.81 ","$28,167,921,523 ","$223,928,128,583 "
8-Jul-19,"$11,446.60 ","$12,345.83 ","$11,393.37 ","$12,285.96 ","$23,482,551,458 ","$218,778,355,444 "
7-Jul-19,"$11,217.62 ","$11,541.62 ","$11,148.80 ","$11,450.85 ","$19,369,044,277 ","$203,881,891,346 "
6-Jul-19,"$10,982.54 ","$11,620.97 ","$10,982.54 ","$11,208.55 ","$21,092,024,306 ","$199,546,110,914 "
5-Jul-19,"$11,203.10 ","$11,395.66 ","$10,874.96 ","$10,978.46 ","$23,838,480,210 ","$195,424,678,267 "
4-Jul-19,"$11,972.72 ","$12,006.08 ","$11,166.57 ","$11,215.44 ","$25,920,294,033 ","$199,617,404,432 "
3-Jul-19,"$10,818.16 ","$11,968.08 ","$10,818.16 ","$11,961.27 ","$30,796,494,294 ","$212,867,079,176 "
2-Jul-19,"$10,588.68 ","$10,912.19 ","$9,737.88 ","$10,801.68 ","$31,015,895,223 ","$192,206,536,806 "
1-Jul-19,"$10,796.93 ","$11,206.44 ","$10,089.31 ","$10,583.13 ","$29,378,589,324 ","$188,297,637,574 "
30-Jun-19,"$11,931.99 ","$12,178.38 ","$10,799.01 ","$10,817.16 ","$27,256,473,494 ","$192,442,065,810 "
29-Jun-19,"$12,400.76 ","$12,400.91 ","$11,508.38 ","$11,959.37 ","$29,923,961,128 ","$212,739,713,110 "
28-Jun-19,"$11,162.17 ","$12,445.18 ","$10,914.49 ","$12,407.33 ","$35,087,757,766 ","$220,681,459,666 "
27-Jun-19,"$13,017.12 ","$13,311.14 ","$10,491.85 ","$11,182.81 ","$39,977,475,223 ","$198,878,940,964 "
26-Jun-19,"$11,778.58 ","$13,796.49 ","$11,755.60 ","$13,016.23 ","$45,105,733,173 ","$231,462,117,209 "
25-Jun-19,"$11,007.20 ","$11,790.92 ","$11,007.20 ","$11,790.92 ","$24,879,684,533 ","$209,647,943,360 "
24-Jun-19,"$10,853.74 ","$11,065.90 ","$10,610.43 ","$11,011.10 ","$19,271,652,365 ","$195,762,668,679 "
23-Jun-19,"$10,696.69 ","$11,246.14 ","$10,556.10 ","$10,855.37 ","$20,998,326,502 ","$192,970,090,355 "
22-Jun-19,"$10,175.92 ","$11,157.35 ","$10,107.04 ","$10,701.69 ","$29,995,204,861 ","$190,214,124,824 "
21-Jun-19,"$9,525.07 ","$10,144.56 ","$9,525.07 ","$10,144.56 ","$20,624,008,643 ","$180,293,241,528 "
20-Jun-19,"$9,273.06 ","$9,594.42 ","$9,232.48 ","$9,527.16 ","$17,846,823,784 ","$169,304,784,791 "
19-Jun-19,"$9,078.73 ","$9,299.62 ","$9,070.40 ","$9,273.52 ","$15,546,809,946 ","$164,780,855,869 "
18-Jun-19,"$9,335.47 ","$9,348.37 ","$9,004.90 ","$9,081.76 ","$15,848,210,536 ","$161,353,637,186 "
17-Jun-19,"$8,988.92 ","$9,416.41 ","$8,988.92 ","$9,320.35 ","$15,562,951,919 ","$165,573,372,261 "
16-Jun-19,"$8,841.44 ","$9,335.87 ","$8,814.56 ","$8,994.49 ","$23,348,550,311 ","$159,769,423,370 "
15-Jun-19,"$8,689.75 ","$8,859.13 ","$8,618.40 ","$8,838.38 ","$18,371,033,226 ","$156,982,138,835 "
14-Jun-19,"$8,230.90 ","$8,710.64 ","$8,183.39 ","$8,693.83 ","$19,831,162,906 ","$154,398,880,249 "
13-Jun-19,"$8,145.55 ","$8,311.57 ","$8,087.06 ","$8,230.92 ","$18,669,407,147 ","$146,160,317,148 "
12-Jun-19,"$7,925.43 ","$8,196.65 ","$7,862.36 ","$8,145.86 ","$19,034,432,883 ","$144,634,684,711 "
11-Jun-19,"$8,004.24 ","$8,026.39 ","$7,772.80 ","$7,927.71 ","$17,107,279,932 ","$140,748,537,530 "
