Date,Open*,High,Low,Close**,Volume,Market Cap
11-Oct-20,$28.38 ,$28.74 ,$27.96 ,$28.56 ,"$408,482,939 ","$4,123,613,065 "
10-Oct-20,$28.44 ,$29.22 ,$28.16 ,$28.31 ,"$426,434,526 ","$4,088,508,780 "
9-Oct-20,$27.74 ,$28.54 ,$27.53 ,$28.45 ,"$465,984,452 ","$4,107,649,100 "
8-Oct-20,$27.71 ,$27.81 ,$26.60 ,$27.71 ,"$431,553,686 ","$4,000,828,629 "
7-Oct-20,$27.70 ,$27.87 ,$26.94 ,$27.70 ,"$394,557,518 ","$4,000,760,079 "
6-Oct-20,$28.67 ,$28.97 ,$27.30 ,$27.71 ,"$505,088,690 ","$4,002,159,704 "
5-Oct-20,$29.01 ,$29.30 ,$28.17 ,$28.66 ,"$425,642,119 ","$4,138,562,603 "
4-Oct-20,$28.21 ,$29.14 ,$28.07 ,$28.94 ,"$514,574,736 ","$4,179,682,323 "
3-Oct-20,$27.35 ,$28.29 ,$27.14 ,$28.20 ,"$495,908,650 ","$4,072,598,561 "
2-Oct-20,$27.45 ,$28.18 ,$25.89 ,$27.29 ,"$638,940,976 ","$3,940,231,194 "
1-Oct-20,$29.32 ,$29.38 ,$26.36 ,$27.43 ,"$630,087,805 ","$3,961,356,701 "
30-Sep-20,$28.88 ,$29.56 ,$28.04 ,$29.29 ,"$566,560,144 ","$4,229,794,764 "
29-Sep-20,$26.99 ,$29.00 ,$26.98 ,$28.84 ,"$612,454,595 ","$4,165,115,470 "
28-Sep-20,$26.24 ,$27.73 ,$25.92 ,$26.98 ,"$530,311,672 ","$3,896,032,265 "
27-Sep-20,$26.21 ,$26.89 ,$25.74 ,$26.20 ,"$435,755,666 ","$3,783,338,709 "
26-Sep-20,$24.68 ,$26.45 ,$24.54 ,$26.22 ,"$490,827,676 ","$3,786,510,684 "
25-Sep-20,$24.59 ,$25.07 ,$23.88 ,$24.66 ,"$442,583,904 ","$3,561,555,011 "
24-Sep-20,$22.85 ,$24.68 ,$22.70 ,$24.61 ,"$475,917,196 ","$3,554,397,706 "
23-Sep-20,$24.05 ,$24.25 ,$22.70 ,$22.86 ,"$446,713,264 ","$3,300,697,550 "
22-Sep-20,$23.19 ,$24.52 ,$22.85 ,$24.10 ,"$340,023,558 ","$3,480,304,977 "
21-Sep-20,$26.43 ,$26.70 ,$22.55 ,$23.27 ,"$462,503,299 ","$3,360,034,461 "
20-Sep-20,$27.25 ,$27.33 ,$25.26 ,$26.39 ,"$343,197,520 ","$3,811,197,212 "
19-Sep-20,$27.62 ,$27.88 ,$26.76 ,$27.25 ,"$331,216,806 ","$3,935,239,344 "
18-Sep-20,$26.99 ,$28.78 ,$26.71 ,$27.40 ,"$482,149,967 ","$3,956,664,775 "
17-Sep-20,$27.93 ,$28.84 ,$26.14 ,$26.99 ,"$512,578,971 ","$3,897,985,086 "
16-Sep-20,$27.20 ,$28.52 ,$26.08 ,$27.96 ,"$664,539,530 ","$4,038,270,839 "
15-Sep-20,$31.16 ,$31.27 ,$26.86 ,$27.20 ,"$861,821,910 ","$3,928,203,643 "
14-Sep-20,$31.10 ,$33.49 ,$29.17 ,$31.18 ,"$1,009,392,260 ","$4,502,400,574 "
13-Sep-20,$28.53 ,$32.33 ,$28.22 ,$31.06 ,"$1,144,638,251 ","$4,485,069,875 "
12-Sep-20,$25.45 ,$28.53 ,$25.45 ,$28.53 ,"$688,007,352 ","$4,119,897,328 "
11-Sep-20,$24.56 ,$25.73 ,$23.08 ,$25.45 ,"$420,689,466 ","$3,675,351,150 "
10-Sep-20,$24.54 ,$25.61 ,$24.21 ,$24.56 ,"$456,365,135 ","$3,546,608,927 "
9-Sep-20,$23.22 ,$24.56 ,$22.54 ,$24.53 ,"$456,284,484 ","$3,542,334,928 "
8-Sep-20,$22.43 ,$23.42 ,$21.36 ,$23.19 ,"$555,422,363 ","$3,348,824,083 "
7-Sep-20,$23.19 ,$23.51 ,$20.27 ,$22.39 ,"$555,588,378 ","$3,233,740,277 "
6-Sep-20,$19.48 ,$23.41 ,$18.68 ,$23.19 ,"$740,680,573 ","$3,348,883,884 "
5-Sep-20,$21.04 ,$21.55 ,$18.18 ,$19.48 ,"$399,969,033 ","$2,812,861,769 "
4-Sep-20,$20.60 ,$21.83 ,$19.98 ,$21.06 ,"$489,923,568 ","$3,040,639,911 "
3-Sep-20,$24.70 ,$25.51 ,$20.52 ,$20.62 ,"$574,956,638 ","$2,977,646,779 "
2-Sep-20,$24.81 ,$25.79 ,$23.61 ,$24.69 ,"$577,817,197 ","$3,565,450,183 "
1-Sep-20,$23.19 ,$25.41 ,$22.99 ,$24.82 ,"$450,200,844 ","$3,584,473,534 "
31-Aug-20,$23.65 ,$23.91 ,$23.05 ,$23.19 ,"$215,511,200 ","$3,349,228,654 "
30-Aug-20,$23.01 ,$23.84 ,$22.96 ,$23.64 ,"$228,141,192 ","$3,414,480,811 "
29-Aug-20,$23.13 ,$23.51 ,$22.83 ,$23.01 ,"$213,897,145 ","$3,322,978,734 "
28-Aug-20,$23.08 ,$23.53 ,$22.71 ,$23.13 ,"$260,086,579 ","$3,340,674,193 "
27-Aug-20,$22.26 ,$23.14 ,$21.92 ,$23.08 ,"$296,206,828 ","$3,333,012,206 "
26-Aug-20,$21.47 ,$22.48 ,$21.34 ,$22.28 ,"$255,812,854 ","$3,216,988,911 "
25-Aug-20,$22.61 ,$22.63 ,$21.15 ,$21.48 ,"$234,877,041 ","$3,101,183,769 "
24-Aug-20,$21.87 ,$22.90 ,$21.77 ,$22.61 ,"$192,633,739 ","$3,264,433,403 "
23-Aug-20,$22.22 ,$22.22 ,$21.61 ,$21.87 ,"$181,970,641 ","$3,158,293,019 "
22-Aug-20,$22.12 ,$22.24 ,$21.46 ,$22.24 ,"$208,053,381 ","$3,211,575,905 "
21-Aug-20,$23.10 ,$23.35 ,$21.86 ,$22.13 ,"$245,533,836 ","$3,195,571,930 "
20-Aug-20,$22.37 ,$23.27 ,$22.13 ,$23.09 ,"$240,389,084 ","$3,334,719,466 "
19-Aug-20,$23.06 ,$23.25 ,$22.01 ,$22.31 ,"$224,754,805 ","$3,221,767,589 "
18-Aug-20,$23.49 ,$23.68 ,$22.58 ,$23.07 ,"$259,152,684 ","$3,331,052,285 "
17-Aug-20,$23.50 ,$23.86 ,$23.09 ,$23.51 ,"$264,606,385 ","$3,395,013,043 "
16-Aug-20,$23.05 ,$23.77 ,$22.83 ,$23.50 ,"$271,264,839 ","$3,393,135,634 "
15-Aug-20,$23.09 ,$23.88 ,$22.90 ,$23.02 ,"$269,746,412 ","$3,324,491,959 "
14-Aug-20,$22.08 ,$23.36 ,$21.70 ,$23.07 ,"$357,386,067 ","$3,331,429,313 "
13-Aug-20,$21.77 ,$22.15 ,$20.75 ,$22.08 ,"$299,981,376 ","$3,187,853,579 "
12-Aug-20,$21.31 ,$22.19 ,$20.62 ,$21.75 ,"$256,078,366 ","$3,141,052,138 "
11-Aug-20,$22.63 ,$22.76 ,$20.84 ,$21.26 ,"$310,846,749 ","$3,069,642,355 "
10-Aug-20,$22.48 ,$22.84 ,$22.28 ,$22.61 ,"$239,664,308 ","$3,265,580,526 "
9-Aug-20,$22.89 ,$22.94 ,$22.16 ,$22.48 ,"$216,694,610 ","$3,245,614,914 "
8-Aug-20,$22.31 ,$22.94 ,$21.94 ,$22.88 ,"$236,392,685 ","$3,303,750,487 "
7-Aug-20,$22.72 ,$23.00 ,$21.63 ,$22.31 ,"$326,409,994 ","$3,221,933,538 "
6-Aug-20,$23.32 ,$23.33 ,$22.57 ,$22.71 ,"$246,554,661 ","$3,279,135,270 "
5-Aug-20,$22.29 ,$23.56 ,$22.14 ,$23.34 ,"$344,072,749 ","$3,369,902,765 "
4-Aug-20,$22.05 ,$22.40 ,$21.62 ,$22.28 ,"$241,931,958 ","$3,217,751,647 "
3-Aug-20,$20.94 ,$22.38 ,$20.77 ,$22.06 ,"$265,708,949 ","$3,184,888,210 "
2-Aug-20,$21.55 ,$22.02 ,$19.97 ,$20.94 ,"$299,350,525 ","$3,024,579,087 "
1-Aug-20,$20.67 ,$21.62 ,$20.60 ,$21.53 ,"$264,604,008 ","$3,109,135,453 "
31-Jul-20,$19.99 ,$20.84 ,$19.93 ,$20.67 ,"$229,781,080 ","$2,984,615,923 "
30-Jul-20,$19.90 ,$20.07 ,$19.57 ,$20.01 ,"$200,436,410 ","$2,889,970,345 "
29-Jul-20,$20.19 ,$20.37 ,$19.86 ,$19.90 ,"$204,440,432 ","$2,873,053,585 "
28-Jul-20,$19.70 ,$20.61 ,$19.50 ,$20.17 ,"$284,409,544 ","$2,913,192,575 "
27-Jul-20,$19.52 ,$20.14 ,$18.55 ,$19.62 ,"$325,386,899 ","$2,833,304,045 "
26-Jul-20,$19.75 ,$20.23 ,$19.36 ,$19.52 ,"$248,581,857 ","$2,818,964,003 "
25-Jul-20,$19.16 ,$19.98 ,$19.14 ,$19.78 ,"$257,057,785 ","$2,855,845,136 "
24-Jul-20,$18.68 ,$19.52 ,$18.27 ,$19.15 ,"$248,008,823 ","$2,765,804,467 "
23-Jul-20,$18.09 ,$18.69 ,$18.07 ,$18.67 ,"$220,207,323 ","$2,696,546,476 "
22-Jul-20,$17.71 ,$18.09 ,$17.51 ,$18.09 ,"$191,909,868 ","$2,612,590,172 "
21-Jul-20,$17.47 ,$17.95 ,$17.41 ,$17.72 ,"$187,854,335 ","$2,755,396,351 "
20-Jul-20,$17.96 ,$18.27 ,$17.33 ,$17.48 ,"$203,143,855 ","$2,719,514,136 "
19-Jul-20,$17.13 ,$18.05 ,$16.91 ,$17.96 ,"$213,342,724 ","$2,792,782,900 "
18-Jul-20,$17.09 ,$17.27 ,$16.86 ,$17.13 ,"$149,402,466 ","$2,663,832,333 "
17-Jul-20,$17.14 ,$17.48 ,$17.02 ,$17.08 ,"$153,498,441 ","$2,657,340,752 "
16-Jul-20,$17.59 ,$17.70 ,$16.73 ,$17.14 ,"$191,191,483 ","$2,666,496,807 "
15-Jul-20,$18.07 ,$18.13 ,$17.45 ,$17.59 ,"$169,152,686 ","$2,736,079,874 "
14-Jul-20,$18.39 ,$18.71 ,$17.93 ,$18.08 ,"$203,397,123 ","$2,812,556,212 "
13-Jul-20,$18.24 ,$18.89 ,$17.77 ,$18.41 ,"$261,690,866 ","$2,863,363,146 "
12-Jul-20,$17.63 ,$18.58 ,$17.61 ,$18.24 ,"$224,015,851 ","$2,836,452,254 "
11-Jul-20,$17.28 ,$17.66 ,$17.08 ,$17.62 ,"$186,743,534 ","$2,740,895,828 "
10-Jul-20,$16.88 ,$17.29 ,$16.41 ,$17.26 ,"$174,222,029 ","$2,684,758,451 "
9-Jul-20,$17.24 ,$17.44 ,$16.57 ,$16.88 ,"$179,705,380 ","$2,626,216,970 "
8-Jul-20,$16.77 ,$17.41 ,$16.66 ,$17.23 ,"$212,383,912 ","$2,679,533,358 "
7-Jul-20,$16.28 ,$16.86 ,$16.02 ,$16.77 ,"$196,296,818 ","$2,608,385,875 "
6-Jul-20,$15.48 ,$16.33 ,$15.45 ,$16.30 ,"$172,232,440 ","$2,534,746,174 "
5-Jul-20,$15.55 ,$15.63 ,$15.25 ,$15.48 ,"$138,494,209 ","$2,407,743,527 "
4-Jul-20,$15.29 ,$15.60 ,$15.26 ,$15.55 ,"$146,316,736 ","$2,419,059,513 "
3-Jul-20,$15.53 ,$15.59 ,$15.27 ,$15.29 ,"$138,591,561 ","$2,378,461,574 "
2-Jul-20,$15.82 ,$15.96 ,$15.25 ,$15.54 ,"$151,839,908 ","$2,416,805,639 "
1-Jul-20,$15.41 ,$15.88 ,$15.35 ,$15.83 ,"$159,837,869 ","$2,462,062,195 "
30-Jun-20,$15.49 ,$15.59 ,$15.32 ,$15.41 ,"$151,582,461 ","$2,397,377,912 "
29-Jun-20,$15.41 ,$15.60 ,$15.23 ,$15.51 ,"$167,963,469 ","$2,411,632,830 "
28-Jun-20,$15.19 ,$15.51 ,$15.02 ,$15.42 ,"$159,817,886 ","$2,398,389,948 "
27-Jun-20,$15.75 ,$15.90 ,$15.08 ,$15.19 ,"$152,435,707 ","$2,361,864,421 "
26-Jun-20,$15.92 ,$16.01 ,$15.64 ,$15.75 ,"$136,599,245 ","$2,449,582,459 "
25-Jun-20,$16.02 ,$16.05 ,$15.63 ,$15.92 ,"$143,049,947 ","$2,476,565,795 "
24-Jun-20,$16.43 ,$16.66 ,$16.01 ,$16.03 ,"$168,239,834 ","$2,492,749,448 "
23-Jun-20,$16.47 ,$16.50 ,$16.26 ,$16.42 ,"$165,960,947 ","$2,554,312,286 "
22-Jun-20,$16.00 ,$16.48 ,$16.00 ,$16.48 ,"$181,943,736 ","$2,562,512,331 "
21-Jun-20,$16.04 ,$16.25 ,$15.98 ,$16.00 ,"$151,504,787 ","$2,488,778,109 "
20-Jun-20,$15.91 ,$16.14 ,$15.81 ,$16.05 ,"$158,722,069 ","$2,495,984,577 "
19-Jun-20,$16.21 ,$16.29 ,$15.90 ,$15.91 ,"$160,670,035 ","$2,474,135,854 "
18-Jun-20,$16.40 ,$16.53 ,$15.98 ,$16.21 ,"$176,409,002 ","$2,521,030,877 "
17-Jun-20,$16.42 ,$16.61 ,$16.11 ,$16.40 ,"$190,623,459 ","$2,551,197,615 "
16-Jun-20,$16.39 ,$16.62 ,$16.24 ,$16.42 ,"$197,512,179 ","$2,554,217,172 "
15-Jun-20,$16.66 ,$16.68 ,$15.63 ,$16.38 ,"$205,913,863 ","$2,548,438,215 "
14-Jun-20,$16.83 ,$16.87 ,$16.55 ,$16.66 ,"$197,988,813 ","$2,590,657,273 "
13-Jun-20,$16.68 ,$16.84 ,$16.54 ,$16.82 ,"$217,773,557 ","$2,616,708,430 "
12-Jun-20,$16.29 ,$16.78 ,$16.16 ,$16.67 ,"$220,884,223 ","$2,592,663,212 "
11-Jun-20,$17.41 ,$17.52 ,$16.21 ,$16.31 ,"$214,293,278 ","$2,536,636,730 "
10-Jun-20,$17.44 ,$17.50 ,$17.26 ,$17.41 ,"$218,805,704 ","$2,707,966,985 "
9-Jun-20,$17.40 ,$17.48 ,$17.25 ,$17.44 ,"$203,076,335 ","$2,711,841,300 "
8-Jun-20,$17.45 ,$17.56 ,$17.29 ,$17.39 ,"$201,873,195 ","$2,705,254,792 "
7-Jun-20,$17.54 ,$17.65 ,$16.96 ,$17.45 ,"$229,571,456 ","$2,713,654,465 "
6-Jun-20,$17.69 ,$17.91 ,$17.53 ,$17.54 ,"$247,410,758 ","$2,727,481,713 "
5-Jun-20,$17.57 ,$17.90 ,$17.49 ,$17.69 ,"$264,892,611 ","$2,751,255,650 "
4-Jun-20,$17.55 ,$17.65 ,$17.14 ,$17.57 ,"$251,564,500 ","$2,732,138,446 "
3-Jun-20,$17.23 ,$17.62 ,$17.10 ,$17.55 ,"$278,598,569 ","$2,728,954,685 "
2-Jun-20,$17.92 ,$18.16 ,$16.90 ,$17.24 ,"$285,916,007 ","$2,681,344,663 "
1-Jun-20,$17.07 ,$18.00 ,$17.01 ,$17.91 ,"$343,444,957 ","$2,786,431,039 "
31-May-20,$17.74 ,$18.11 ,$16.92 ,$17.04 ,"$306,613,468 ","$2,650,418,986 "
30-May-20,$17.04 ,$17.76 ,$16.96 ,$17.74 ,"$330,991,078 ","$2,759,752,874 "
29-May-20,$17.08 ,$17.23 ,$16.72 ,$17.04 ,"$302,410,995 ","$2,650,598,907 "
28-May-20,$16.50 ,$17.12 ,$16.47 ,$17.06 ,"$307,231,707 ","$2,653,353,544 "
27-May-20,$16.21 ,$16.56 ,$16.18 ,$16.49 ,"$289,787,288 ","$2,565,311,105 "
26-May-20,$16.41 ,$16.49 ,$16.05 ,$16.21 ,"$264,787,793 ","$2,521,646,463 "
25-May-20,$16.07 ,$16.42 ,$15.96 ,$16.40 ,"$295,250,983 ","$2,550,943,106 "
24-May-20,$16.58 ,$16.79 ,$16.08 ,$16.08 ,"$250,849,075 ","$2,501,565,035 "
23-May-20,$16.63 ,$16.83 ,$16.36 ,$16.59 ,"$281,071,630 ","$2,580,073,085 "
22-May-20,$16.13 ,$16.85 ,$15.98 ,$16.64 ,"$308,017,283 ","$2,588,067,684 "
21-May-20,$16.89 ,$17.04 ,$15.79 ,$16.12 ,"$283,593,221 ","$2,507,622,080 "
20-May-20,$17.14 ,$17.32 ,$16.66 ,$16.89 ,"$305,581,860 ","$2,626,708,056 "
19-May-20,$16.64 ,$17.15 ,$16.37 ,$17.15 ,"$351,679,092 ","$2,668,180,081 "
18-May-20,$16.32 ,$16.84 ,$16.28 ,$16.64 ,"$337,613,743 ","$2,587,549,865 "
17-May-20,$16.03 ,$16.48 ,$16.03 ,$16.31 ,"$329,675,187 ","$2,537,526,373 "
16-May-20,$15.75 ,$16.23 ,$15.65 ,$16.05 ,"$339,913,391 ","$2,496,641,247 "
15-May-20,$16.35 ,$16.45 ,$15.65 ,$15.75 ,"$340,889,408 ","$2,450,383,625 "
14-May-20,$16.14 ,$16.54 ,$15.92 ,$16.36 ,"$388,231,861 ","$2,544,238,407 "
13-May-20,$15.74 ,$16.25 ,$15.72 ,$16.14 ,"$359,517,914 ","$2,510,187,961 "
12-May-20,$15.12 ,$16.16 ,$14.99 ,$15.74 ,"$394,508,013 ","$2,448,311,765 "
11-May-20,$15.34 ,$15.49 ,$14.28 ,$15.10 ,"$404,659,513 ","$2,348,222,492 "
10-May-20,$16.94 ,$16.94 ,$14.72 ,$15.30 ,"$436,166,816 ","$2,379,038,126 "
9-May-20,$17.22 ,$17.48 ,$16.89 ,$16.94 ,"$365,221,789 ","$2,634,163,527 "
8-May-20,$17.02 ,$17.44 ,$16.91 ,$17.24 ,"$382,131,707 ","$2,681,682,518 "
7-May-20,$16.66 ,$17.29 ,$16.35 ,$17.01 ,"$414,976,837 ","$2,646,177,022 "
6-May-20,$16.91 ,$17.16 ,$16.66 ,$16.66 ,"$364,717,662 ","$2,590,782,069 "
5-May-20,$17.09 ,$17.32 ,$16.73 ,$16.92 ,"$358,987,881 ","$2,631,646,244 "
4-May-20,$17.14 ,$17.36 ,$16.46 ,$17.10 ,"$390,548,947 ","$2,659,795,202 "
3-May-20,$17.58 ,$17.80 ,$17.03 ,$17.13 ,"$381,109,061 ","$2,663,768,293 "
2-May-20,$17.55 ,$17.63 ,$17.41 ,$17.58 ,"$393,955,300 ","$2,735,098,062 "
1-May-20,$17.05 ,$17.89 ,$17.03 ,$17.56 ,"$453,439,052 ","$2,732,001,169 "
30-Apr-20,$17.45 ,$18.13 ,$16.78 ,$17.03 ,"$498,015,944 ","$2,649,408,578 "
29-Apr-20,$16.45 ,$17.55 ,$16.37 ,$17.49 ,"$463,165,164 ","$2,720,924,144 "
28-Apr-20,$16.45 ,$16.57 ,$16.28 ,$16.44 ,"$361,059,754 ","$2,557,690,119 "
27-Apr-20,$16.43 ,$16.66 ,$16.21 ,$16.46 ,"$389,838,383 ","$2,560,634,167 "
26-Apr-20,$16.30 ,$16.48 ,$16.20 ,$16.38 ,"$400,076,437 ","$2,548,277,411 "
25-Apr-20,$16.01 ,$16.42 ,$15.96 ,$16.31 ,"$362,345,240 ","$2,536,091,111 "
24-Apr-20,$15.99 ,$16.32 ,$15.89 ,$16.02 ,"$375,266,800 ","$2,491,141,137 "
23-Apr-20,$15.70 ,$16.15 ,$15.53 ,$16.01 ,"$446,947,832 ","$2,489,553,066 "
22-Apr-20,$15.20 ,$15.85 ,$15.02 ,$15.69 ,"$395,820,106 ","$2,440,862,572 "
21-Apr-20,$15.06 ,$15.49 ,$14.88 ,$15.21 ,"$390,367,736 ","$2,365,055,829 "
20-Apr-20,$16.14 ,$16.46 ,$15.01 ,$15.09 ,"$398,870,343 ","$2,346,334,037 "
19-Apr-20,$16.61 ,$16.71 ,$16.10 ,$16.14 ,"$402,957,217 ","$2,510,351,930 "
18-Apr-20,$15.75 ,$16.72 ,$15.73 ,$16.59 ,"$479,760,692 ","$2,580,847,660 "
17-Apr-20,$15.70 ,$15.94 ,$15.35 ,$15.74 ,"$396,448,352 ","$2,447,383,046 "
16-Apr-20,$14.58 ,$15.70 ,$14.24 ,$15.70 ,"$478,820,058 ","$2,442,350,989 "
15-Apr-20,$15.54 ,$15.84 ,$14.54 ,$14.59 ,"$425,648,054 ","$2,269,891,487 "
14-Apr-20,$15.01 ,$15.92 ,$14.84 ,$15.53 ,"$515,331,620 ","$2,414,719,312 "
13-Apr-20,$14.40 ,$15.05 ,$13.72 ,$15.03 ,"$459,561,236 ","$2,338,405,291 "
12-Apr-20,$13.81 ,$14.75 ,$13.73 ,$14.38 ,"$414,752,932 ","$2,235,857,452 "
11-Apr-20,$13.74 ,$14.07 ,$13.61 ,$13.80 ,"$364,313,702 ","$2,147,073,560 "
10-Apr-20,$15.06 ,$15.11 ,$13.59 ,$13.74 ,"$394,331,907 ","$2,136,720,360 "
9-Apr-20,$15.07 ,$15.18 ,$14.76 ,$15.06 ,"$444,821,353 ","$2,342,787,878 "
8-Apr-20,$14.69 ,$15.26 ,$14.56 ,$15.06 ,"$434,986,928 ","$2,341,772,649 "
7-Apr-20,$15.07 ,$15.45 ,$14.37 ,$14.68 ,"$452,816,635 ","$2,283,519,607 "
6-Apr-20,$13.73 ,$15.12 ,$13.69 ,$15.08 ,"$491,814,166 ","$2,346,196,872 "
5-Apr-20,$13.82 ,$13.97 ,$13.47 ,$13.73 ,"$398,954,313 ","$2,136,159,300 "
4-Apr-20,$13.37 ,$14.01 ,$13.22 ,$13.82 ,"$416,644,565 ","$2,150,221,628 "
3-Apr-20,$13.05 ,$13.57 ,$13.00 ,$13.37 ,"$406,426,751 ","$2,079,993,665 "
2-Apr-20,$12.73 ,$13.55 ,$12.61 ,$13.07 ,"$398,592,822 ","$2,032,342,068 "
1-Apr-20,$12.58 ,$12.74 ,$12.06 ,$12.74 ,"$332,222,983 ","$1,981,787,101 "
31-Mar-20,$12.28 ,$12.74 ,$12.23 ,$12.58 ,"$372,566,080 ","$1,956,901,646 "
30-Mar-20,$11.42 ,$12.38 ,$11.34 ,$12.29 ,"$305,631,180 ","$1,911,055,190 "
29-Mar-20,$12.19 ,$12.28 ,$11.39 ,$11.44 ,"$218,854,042 ","$1,779,529,888 "
28-Mar-20,$12.53 ,$12.53 ,$11.82 ,$12.19 ,"$256,061,862 ","$1,896,476,688 "
27-Mar-20,$13.22 ,$13.28 ,$12.51 ,$12.52 ,"$263,730,266 ","$1,947,826,173 "
26-Mar-20,$12.33 ,$13.22 ,$12.26 ,$13.22 ,"$299,218,749 ","$2,055,823,709 "
25-Mar-20,$12.40 ,$12.63 ,$12.12 ,$12.32 ,"$288,895,593 ","$1,916,881,081 "
24-Mar-20,$12.12 ,$12.57 ,$11.85 ,$12.40 ,"$333,522,129 ","$1,928,844,946 "
23-Mar-20,$11.16 ,$12.13 ,$10.93 ,$12.12 ,"$359,015,601 ","$1,884,749,571 "
22-Mar-20,$12.08 ,$12.39 ,$11.14 ,$11.16 ,"$308,670,064 ","$1,735,514,181 "
21-Mar-20,$11.90 ,$12.31 ,$11.35 ,$12.06 ,"$386,174,572 ","$1,875,460,321 "
20-Mar-20,$12.28 ,$13.62 ,$10.74 ,$11.88 ,"$433,929,425 ","$1,847,133,244 "
19-Mar-20,$10.12 ,$12.60 ,$10.12 ,$12.28 ,"$407,534,104 ","$1,909,934,856 "
18-Mar-20,$10.04 ,$10.24 ,$9.76 ,$10.12 ,"$264,539,835 ","$1,573,897,290 "
17-Mar-20,$9.37 ,$10.45 ,$9.37 ,$10.08 ,"$288,591,005 ","$1,567,370,634 "
16-Mar-20,$10.43 ,$10.43 ,$8.68 ,$9.39 ,"$314,940,366 ","$1,459,875,427 "
15-Mar-20,$10.13 ,$11.17 ,$10.02 ,$10.44 ,"$336,142,093 ","$1,623,183,882 "
14-Mar-20,$10.84 ,$11.29 ,$9.97 ,$10.14 ,"$301,943,026 ","$1,577,212,181 "
13-Mar-20,$9.52 ,$11.35 ,$6.96 ,$10.83 ,"$681,143,272 ","$1,684,938,085 "
12-Mar-20,$16.53 ,$16.56 ,$9.52 ,$9.60 ,"$444,641,540 ","$1,493,178,250 "
11-Mar-20,$16.88 ,$17.10 ,$15.57 ,$16.52 ,"$288,383,091 ","$2,570,218,252 "
10-Mar-20,$16.58 ,$17.44 ,$16.44 ,$16.88 ,"$360,300,206 ","$2,624,783,869 "
9-Mar-20,$16.98 ,$17.46 ,$15.72 ,$16.57 ,"$417,649,798 ","$2,577,359,027 "
8-Mar-20,$20.21 ,$20.29 ,$16.96 ,$16.97 ,"$365,362,955 ","$2,640,090,329 "
7-Mar-20,$21.28 ,$21.43 ,$19.85 ,$20.18 ,"$337,204,407 ","$3,138,663,736 "
6-Mar-20,$20.83 ,$21.70 ,$20.78 ,$21.29 ,"$449,180,749 ","$3,311,126,110 "
5-Mar-20,$19.96 ,$21.47 ,$19.96 ,$20.80 ,"$424,802,925 ","$3,235,479,596 "
4-Mar-20,$19.66 ,$20.23 ,$19.59 ,$19.96 ,"$363,898,093 ","$3,104,386,463 "
3-Mar-20,$19.79 ,$20.36 ,$19.34 ,$19.64 ,"$355,662,760 ","$3,054,303,981 "
2-Mar-20,$19.04 ,$20.05 ,$18.78 ,$19.81 ,"$428,747,453 ","$3,081,814,362 "
1-Mar-20,$19.57 ,$20.05 ,$18.50 ,$18.96 ,"$380,913,102 ","$2,949,478,830 "
29-Feb-20,$18.95 ,$20.18 ,$18.88 ,$19.58 ,"$584,219,366 ","$3,046,045,200 "
28-Feb-20,$19.07 ,$19.72 ,$18.10 ,$18.85 ,"$461,435,237 ","$2,932,619,604 "
27-Feb-20,$18.79 ,$19.62 ,$17.82 ,$19.12 ,"$406,092,296 ","$2,974,261,568 "
26-Feb-20,$20.36 ,$20.52 ,$18.14 ,$18.80 ,"$443,909,390 ","$2,923,955,254 "
25-Feb-20,$22.14 ,$22.14 ,$20.20 ,$20.34 ,"$356,163,893 ","$3,164,000,936 "
24-Feb-20,$22.82 ,$23.25 ,$21.61 ,$22.04 ,"$357,640,680 ","$3,428,670,929 "
23-Feb-20,$21.98 ,$22.97 ,$21.98 ,$22.83 ,"$439,036,993 ","$3,550,727,461 "
22-Feb-20,$22.19 ,$22.32 ,$21.67 ,$21.97 ,"$328,794,302 ","$3,416,905,532 "
21-Feb-20,$22.19 ,$22.76 ,$21.87 ,$22.18 ,"$396,181,352 ","$3,450,562,889 "
20-Feb-20,$22.35 ,$22.67 ,$21.32 ,$22.23 ,"$358,656,850 ","$3,457,448,465 "
19-Feb-20,$24.07 ,$24.33 ,$22.22 ,$22.33 ,"$298,250,332 ","$3,473,680,872 "
18-Feb-20,$23.52 ,$24.30 ,$22.90 ,$24.06 ,"$392,689,678 ","$3,741,929,997 "
17-Feb-20,$23.42 ,$23.55 ,$21.69 ,$23.55 ,"$418,783,808 ","$3,663,104,094 "
16-Feb-20,$24.23 ,$25.21 ,$22.12 ,$23.47 ,"$471,225,913 ","$3,649,884,929 "
15-Feb-20,$26.30 ,$26.44 ,$23.71 ,$24.15 ,"$454,859,713 ","$3,756,157,245 "
14-Feb-20,$25.43 ,$26.47 ,$25.15 ,$26.30 ,"$471,534,694 ","$4,090,142,477 "
13-Feb-20,$26.46 ,$27.12 ,$24.76 ,$25.44 ,"$463,998,187 ","$3,956,869,413 "
12-Feb-20,$25.66 ,$26.88 ,$25.42 ,$26.47 ,"$492,328,618 ","$4,116,553,352 "
11-Feb-20,$25.26 ,$25.70 ,$24.20 ,$25.64 ,"$567,226,060 ","$3,987,557,482 "
10-Feb-20,$24.34 ,$25.81 ,$23.55 ,$25.22 ,"$730,144,278 ","$3,922,374,050 "
9-Feb-20,$21.76 ,$24.31 ,$21.75 ,$24.31 ,"$523,664,695 ","$3,780,873,790 "
